id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3572262,DVN/PQJ2RX,https://doi.org/10.7910/DVN/PQJ2RX,doi,10.7910,/,Harvard Dataverse,2021-07-07,s3://10.7910/DVN/PQJ2RX,dataset,dataset
3590047,DVN/JIFRAQ,https://doi.org/10.7910/DVN/JIFRAQ,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/JIFRAQ,dataset,dataset
3603462,DVN/BA4PNG,https://doi.org/10.7910/DVN/BA4PNG,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/BA4PNG,dataset,dataset
3610895,DVN/D0DDVS,https://doi.org/10.7910/DVN/D0DDVS,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/D0DDVS,dataset,dataset
3615109,DVN/HY1U8U,https://doi.org/10.7910/DVN/HY1U8U,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/HY1U8U,dataset,dataset
3621780,DVN/ERPTA0,https://doi.org/10.7910/DVN/ERPTA0,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/ERPTA0,dataset,dataset
3654363,DVN/YBXX6C,https://doi.org/10.7910/DVN/YBXX6C,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/YBXX6C,dataset,dataset
3680311,DVN/6LAYEZ,https://doi.org/10.7910/DVN/6LAYEZ,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/6LAYEZ,dataset,dataset
3732394,DVN/CNTS0L,https://doi.org/10.7910/DVN/CNTS0L,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/CNTS0L,dataset,dataset
3737500,DVN/XEI8RP,https://doi.org/10.7910/DVN/XEI8RP,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/XEI8RP,dataset,dataset
3799187,DVN/KGSGPW,https://doi.org/10.7910/DVN/KGSGPW,doi,10.7910,/,Harvard Dataverse,2020-12-29,s3://10.7910/DVN/KGSGPW,dataset,dataset
3809267,DVN/XHTKDS,https://doi.org/10.7910/DVN/XHTKDS,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/XHTKDS,dataset,dataset
3810375,DVN/FDJMMP,https://doi.org/10.7910/DVN/FDJMMP,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/FDJMMP,dataset,dataset
3815133,DVN/DFXUVM,https://doi.org/10.7910/DVN/DFXUVM,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/DFXUVM,dataset,dataset
3819745,DVN/LAI5BC,https://doi.org/10.7910/DVN/LAI5BC,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/LAI5BC,dataset,dataset
3851490,DVN/QHFSO7,https://doi.org/10.7910/DVN/QHFSO7,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/QHFSO7,dataset,dataset
3984149,DVN/96J0CP,https://doi.org/10.7910/DVN/96J0CP,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/96J0CP,dataset,dataset
4093414,DVN/AWXIQE,https://doi.org/10.7910/DVN/AWXIQE,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/AWXIQE,dataset,dataset
4099972,DVN/LOAUXD,https://doi.org/10.7910/DVN/LOAUXD,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/LOAUXD,dataset,dataset
4142137,DVN/6BVYC0,https://doi.org/10.7910/DVN/6BVYC0,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/6BVYC0,dataset,dataset
4149932,DVN/4TWFPZ,https://doi.org/10.7910/DVN/4TWFPZ,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/4TWFPZ,dataset,dataset
4189877,DVN/GFQZOL,https://doi.org/10.7910/DVN/GFQZOL,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/GFQZOL,dataset,dataset
4278794,DVN/EKARKX,https://doi.org/10.7910/DVN/EKARKX,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/EKARKX,dataset,dataset
4279145,DVN/J1ORCJ,https://doi.org/10.7910/DVN/J1ORCJ,doi,10.7910,/,Harvard Dataverse,2021-03-29,s3://10.7910/DVN/J1ORCJ,dataset,dataset
4281293,DVN/E6MBIE,https://doi.org/10.7910/DVN/E6MBIE,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/E6MBIE,dataset,dataset
4291431,DVN/LAXHS3,https://doi.org/10.7910/DVN/LAXHS3,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/LAXHS3,dataset,dataset
4298430,DVN/88FKHO,https://doi.org/10.7910/DVN/88FKHO,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/88FKHO,dataset,dataset
4367457,DVN/CUUC5A,https://doi.org/10.7910/DVN/CUUC5A,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/CUUC5A,dataset,dataset
4461997,DVN/CJJVRA,https://doi.org/10.7910/DVN/CJJVRA,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/CJJVRA,dataset,dataset
