id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3003132,DVN/AR8SLA,https://doi.org/10.7910/DVN/AR8SLA,doi,10.7910,/,Harvard Dataverse,2017-05-17,s3://dvn-cloud:10.7910/DVN/AR8SLA,dataset,dataset
3006254,DVN/QPZWZM,https://doi.org/10.7910/DVN/QPZWZM,doi,10.7910,/,Harvard Dataverse,2017-06-29,s3://10.7910/DVN/QPZWZM,dataset,dataset
3006272,DVN/XL5659,https://doi.org/10.7910/DVN/XL5659,doi,10.7910,/,Harvard Dataverse,2017-05-09,s3://10.7910/DVN/XL5659,dataset,dataset
3006757,DVN/S2VOLH,https://doi.org/10.7910/DVN/S2VOLH,doi,10.7910,/,Harvard Dataverse,2017-08-02,s3://dvn-cloud:10.7910/DVN/S2VOLH,dataset,dataset
3008692,DVN/QSGXZC,https://doi.org/10.7910/DVN/QSGXZC,doi,10.7910,/,Harvard Dataverse,2017-09-05,s3://dvn-cloud:10.7910/DVN/QSGXZC,dataset,dataset
3009102,DVN/BT7OZQ,https://doi.org/10.7910/DVN/BT7OZQ,doi,10.7910,/,Harvard Dataverse,2017-07-12,s3://dvn-cloud:10.7910/DVN/BT7OZQ,dataset,dataset
3010612,DVN/8U4FFB,https://doi.org/10.7910/DVN/8U4FFB,doi,10.7910,/,Harvard Dataverse,2017-05-03,s3://dvn-cloud:10.7910/DVN/8U4FFB,dataset,dataset
3011973,DVN/LYSP42,https://doi.org/10.7910/DVN/LYSP42,doi,10.7910,/,Harvard Dataverse,2017-07-25,s3://dvn-cloud:10.7910/DVN/LYSP42,dataset,dataset
3012201,DVN/OVOUAL,https://doi.org/10.7910/DVN/OVOUAL,doi,10.7910,/,Harvard Dataverse,2017-05-31,s3://dvn-cloud:10.7910/DVN/OVOUAL,dataset,dataset
3012224,DVN/ZEKDIC,https://doi.org/10.7910/DVN/ZEKDIC,doi,10.7910,/,Harvard Dataverse,2017-07-22,s3://10.7910/DVN/ZEKDIC,dataset,dataset
3012584,DVN/Q0ROYU,https://doi.org/10.7910/DVN/Q0ROYU,doi,10.7910,/,Harvard Dataverse,2017-12-14,file,dataset,dataset
3014388,DVN/HEMHMH,https://doi.org/10.7910/DVN/HEMHMH,doi,10.7910,/,Harvard Dataverse,2018-11-12,s3://10.7910/DVN/HEMHMH,dataset,dataset
3014467,DVN/XHW4CB,https://doi.org/10.7910/DVN/XHW4CB,doi,10.7910,/,Harvard Dataverse,2017-10-08,file,dataset,dataset
3014771,DVN/GQQUQU,https://doi.org/10.7910/DVN/GQQUQU,doi,10.7910,/,Harvard Dataverse,2018-02-03,file,dataset,dataset
3015518,DVN/ZJDLGE,https://doi.org/10.7910/DVN/ZJDLGE,doi,10.7910,/,Harvard Dataverse,2017-09-03,s3://dvn-cloud:10.7910/DVN/ZJDLGE,dataset,dataset
3015897,DVN/YAIXFQ,https://doi.org/10.7910/DVN/YAIXFQ,doi,10.7910,/,Harvard Dataverse,2017-12-06,file,dataset,dataset
3033609,DVN/AMYHNJ,https://doi.org/10.7910/DVN/AMYHNJ,doi,10.7910,/,Harvard Dataverse,2017-12-11,file,dataset,dataset
3035811,DVN/V8D7KT,https://doi.org/10.7910/DVN/V8D7KT,doi,10.7910,/,Harvard Dataverse,2017-09-07,s3://dvn-cloud:10.7910/DVN/V8D7KT,dataset,dataset
3037432,DVN/Z7H44N,https://doi.org/10.7910/DVN/Z7H44N,doi,10.7910,/,Harvard Dataverse,2017-12-30,file,dataset,dataset
3037775,DVN/6WUWRB,https://doi.org/10.7910/DVN/6WUWRB,doi,10.7910,/,Harvard Dataverse,2018-03-18,s3://10.7910/DVN/6WUWRB,dataset,dataset
3038668,DVN/F1CFFM,https://doi.org/10.7910/DVN/F1CFFM,doi,10.7910,/,Harvard Dataverse,2017-12-30,file,dataset,dataset
3044445,DVN/P5SZTR,https://doi.org/10.7910/DVN/P5SZTR,doi,10.7910,/,Harvard Dataverse,2017-12-14,s3://10.7910/DVN/P5SZTR,dataset,dataset
3047335,DVN/PBEOJZ,https://doi.org/10.7910/DVN/PBEOJZ,doi,10.7910,/,Harvard Dataverse,2017-12-21,s3://10.7910/DVN/PBEOJZ,dataset,dataset
3049761,DVN/ULCSUG,https://doi.org/10.7910/DVN/ULCSUG,doi,10.7910,/,Harvard Dataverse,2017-12-31,file,dataset,dataset
3052121,DVN/ZWEA8L,https://doi.org/10.7910/DVN/ZWEA8L,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/ZWEA8L,dataset,dataset
3052501,DVN/1Q2Z92,https://doi.org/10.7910/DVN/1Q2Z92,doi,10.7910,/,Harvard Dataverse,2018-05-29,s3://10.7910/DVN/1Q2Z92,dataset,dataset
3055989,DVN/GXUY81,https://doi.org/10.7910/DVN/GXUY81,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/GXUY81,dataset,dataset
3060915,DVN/RLWSVJ,https://doi.org/10.7910/DVN/RLWSVJ,doi,10.7910,/,Harvard Dataverse,2017-11-21,file,dataset,dataset
3073073,DVN/GKMZHD,https://doi.org/10.7910/DVN/GKMZHD,doi,10.7910,/,Harvard Dataverse,2018-03-18,s3://10.7910/DVN/GKMZHD,dataset,dataset
3074172,DVN/CFCZ2L,https://doi.org/10.7910/DVN/CFCZ2L,doi,10.7910,/,Harvard Dataverse,2018-01-17,s3://10.7910/DVN/CFCZ2L,dataset,dataset
3078270,DVN/9XWGHN,https://doi.org/10.7910/DVN/9XWGHN,doi,10.7910,/,Harvard Dataverse,2018-05-01,s3://10.7910/DVN/9XWGHN,dataset,dataset
3082659,DVN/SLZ2OA,https://doi.org/10.7910/DVN/SLZ2OA,doi,10.7910,/,Harvard Dataverse,2018-04-02,s3://10.7910/DVN/SLZ2OA,dataset,dataset
3086988,DVN/MPI4MW,https://doi.org/10.7910/DVN/MPI4MW,doi,10.7910,/,Harvard Dataverse,2018-02-24,s3://10.7910/DVN/MPI4MW,dataset,dataset
3091980,DVN/INCWQN,https://doi.org/10.7910/DVN/INCWQN,doi,10.7910,/,Harvard Dataverse,2018-03-21,s3://10.7910/DVN/INCWQN,dataset,dataset
3109179,DVN/1YG7BI,https://doi.org/10.7910/DVN/1YG7BI,doi,10.7910,/,Harvard Dataverse,2018-04-03,s3://10.7910/DVN/1YG7BI,dataset,dataset
3117427,DVN/XW1YYI,https://doi.org/10.7910/DVN/XW1YYI,doi,10.7910,/,Harvard Dataverse,2018-09-24,s3://10.7910/DVN/XW1YYI,dataset,dataset
3123374,DVN/1SBYFJ,https://doi.org/10.7910/DVN/1SBYFJ,doi,10.7910,/,Harvard Dataverse,2018-03-27,s3://10.7910/DVN/1SBYFJ,dataset,dataset
3123925,DVN/K6PRPG,https://doi.org/10.7910/DVN/K6PRPG,doi,10.7910,/,Harvard Dataverse,2018-05-08,s3://10.7910/DVN/K6PRPG,dataset,dataset
3129762,DVN/U4Q0FR,https://doi.org/10.7910/DVN/U4Q0FR,doi,10.7910,/,Harvard Dataverse,2018-03-19,s3://10.7910/DVN/U4Q0FR,dataset,dataset
3137214,DVN/KSQ3NG,https://doi.org/10.7910/DVN/KSQ3NG,doi,10.7910,/,Harvard Dataverse,2018-05-30,s3://10.7910/DVN/KSQ3NG,dataset,dataset
3138090,DVN/ZTXLHG,https://doi.org/10.7910/DVN/ZTXLHG,doi,10.7910,/,Harvard Dataverse,2019-04-30,s3://10.7910/DVN/ZTXLHG,dataset,dataset
3138318,DVN/EH8ZMX,https://doi.org/10.7910/DVN/EH8ZMX,doi,10.7910,/,Harvard Dataverse,2018-08-23,s3://10.7910/DVN/EH8ZMX,dataset,dataset
3148027,DVN/XTXS4P,https://doi.org/10.7910/DVN/XTXS4P,doi,10.7910,/,Harvard Dataverse,2018-09-03,s3://10.7910/DVN/XTXS4P,dataset,dataset
3151119,DVN/KCIADO,https://doi.org/10.7910/DVN/KCIADO,doi,10.7910,/,Harvard Dataverse,2018-05-22,s3://10.7910/DVN/KCIADO,dataset,dataset
3154876,DVN/H7QR3Q,https://doi.org/10.7910/DVN/H7QR3Q,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/H7QR3Q,dataset,dataset
3157406,DVN/V5LB9K,https://doi.org/10.7910/DVN/V5LB9K,doi,10.7910,/,Harvard Dataverse,2018-05-30,s3://10.7910/DVN/V5LB9K,dataset,dataset
3175462,DVN/SGB8FE,https://doi.org/10.7910/DVN/SGB8FE,doi,10.7910,/,Harvard Dataverse,2018-06-30,s3://10.7910/DVN/SGB8FE,dataset,dataset
3175766,DVN/YIEAF1,https://doi.org/10.7910/DVN/YIEAF1,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/YIEAF1,dataset,dataset
3184222,DVN/VEZ66S,https://doi.org/10.7910/DVN/VEZ66S,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/VEZ66S,dataset,dataset
3185094,DVN/SDGTMU,https://doi.org/10.7910/DVN/SDGTMU,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/SDGTMU,dataset,dataset
3185669,DVN/4BPRUI,https://doi.org/10.7910/DVN/4BPRUI,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/4BPRUI,dataset,dataset
3185680,DVN/BZI7CT,https://doi.org/10.7910/DVN/BZI7CT,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/BZI7CT,dataset,dataset
3194720,DVN/DOZCK5,https://doi.org/10.7910/DVN/DOZCK5,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/DOZCK5,dataset,dataset
3196678,DVN/QIBJBU,https://doi.org/10.7910/DVN/QIBJBU,doi,10.7910,/,Harvard Dataverse,2018-08-21,s3://10.7910/DVN/QIBJBU,dataset,dataset
3205651,DVN/G9OYBD,https://doi.org/10.7910/DVN/G9OYBD,doi,10.7910,/,Harvard Dataverse,2020-04-03,s3://10.7910/DVN/G9OYBD,dataset,dataset
3207551,DVN/BGPIWF,https://doi.org/10.7910/DVN/BGPIWF,doi,10.7910,/,Harvard Dataverse,2018-08-28,s3://10.7910/DVN/BGPIWF,dataset,dataset
3209051,DVN/88MXJS,https://doi.org/10.7910/DVN/88MXJS,doi,10.7910,/,Harvard Dataverse,2018-11-12,s3://10.7910/DVN/88MXJS,dataset,dataset
3209325,DVN/HJJJPJ,https://doi.org/10.7910/DVN/HJJJPJ,doi,10.7910,/,Harvard Dataverse,2018-10-02,s3://10.7910/DVN/HJJJPJ,dataset,dataset
3211426,DVN/JWJQKW,https://doi.org/10.7910/DVN/JWJQKW,doi,10.7910,/,Harvard Dataverse,2019-03-06,s3://10.7910/DVN/JWJQKW,dataset,dataset
3211800,DVN/TJWZCB,https://doi.org/10.7910/DVN/TJWZCB,doi,10.7910,/,Harvard Dataverse,2018-08-29,s3://10.7910/DVN/TJWZCB,dataset,dataset
3213853,DVN/TJ5XMF,https://doi.org/10.7910/DVN/TJ5XMF,doi,10.7910,/,Harvard Dataverse,2018-09-18,s3://10.7910/DVN/TJ5XMF,dataset,dataset
3220753,DVN/ECGSUB,https://doi.org/10.7910/DVN/ECGSUB,doi,10.7910,/,Harvard Dataverse,2018-10-02,s3://10.7910/DVN/ECGSUB,dataset,dataset
3220924,DVN/4EKHFM,https://doi.org/10.7910/DVN/4EKHFM,doi,10.7910,/,Harvard Dataverse,2019-02-05,s3://10.7910/DVN/4EKHFM,dataset,dataset
3224989,DVN/2HCGWN,https://doi.org/10.7910/DVN/2HCGWN,doi,10.7910,/,Harvard Dataverse,2018-10-08,s3://10.7910/DVN/2HCGWN,dataset,dataset
3230126,DVN/CZYUJH,https://doi.org/10.7910/DVN/CZYUJH,doi,10.7910,/,Harvard Dataverse,2018-10-17,s3://10.7910/DVN/CZYUJH,dataset,dataset
3238807,DVN/N3Y3MF,https://doi.org/10.7910/DVN/N3Y3MF,doi,10.7910,/,Harvard Dataverse,2018-11-12,s3://10.7910/DVN/N3Y3MF,dataset,dataset
3242172,DVN/MJKCHZ,https://doi.org/10.7910/DVN/MJKCHZ,doi,10.7910,/,Harvard Dataverse,2018-11-15,s3://10.7910/DVN/MJKCHZ,dataset,dataset
3242605,DVN/XDFN2E,https://doi.org/10.7910/DVN/XDFN2E,doi,10.7910,/,Harvard Dataverse,2018-11-27,s3://10.7910/DVN/XDFN2E,dataset,dataset
3299078,DVN/4O1T56,https://doi.org/10.7910/DVN/4O1T56,doi,10.7910,/,Harvard Dataverse,2018-11-28,s3://10.7910/DVN/4O1T56,dataset,dataset
3300800,DVN/VUY8UI,https://doi.org/10.7910/DVN/VUY8UI,doi,10.7910,/,Harvard Dataverse,2019-02-18,s3://10.7910/DVN/VUY8UI,dataset,dataset
3308508,DVN/ICYNIF,https://doi.org/10.7910/DVN/ICYNIF,doi,10.7910,/,Harvard Dataverse,2018-11-06,s3://10.7910/DVN/ICYNIF,dataset,dataset
3308643,DVN/RGDEET,https://doi.org/10.7910/DVN/RGDEET,doi,10.7910,/,Harvard Dataverse,2019-01-14,s3://10.7910/DVN/RGDEET,dataset,dataset
3309856,DVN/51RILE,https://doi.org/10.7910/DVN/51RILE,doi,10.7910,/,Harvard Dataverse,2018-11-21,s3://10.7910/DVN/51RILE,dataset,dataset
3312535,DVN/NNJXDY,https://doi.org/10.7910/DVN/NNJXDY,doi,10.7910,/,Harvard Dataverse,2018-12-12,s3://10.7910/DVN/NNJXDY,dataset,dataset
3316347,DVN/THCWHJ,https://doi.org/10.7910/DVN/THCWHJ,doi,10.7910,/,Harvard Dataverse,2019-01-14,s3://10.7910/DVN/THCWHJ,dataset,dataset
3317031,DVN/INR9AQ,https://doi.org/10.7910/DVN/INR9AQ,doi,10.7910,/,Harvard Dataverse,2018-12-12,s3://10.7910/DVN/INR9AQ,dataset,dataset
3317227,DVN/SBHNSW,https://doi.org/10.7910/DVN/SBHNSW,doi,10.7910,/,Harvard Dataverse,2019-02-18,s3://10.7910/DVN/SBHNSW,dataset,dataset
3317440,DVN/GAPIQO,https://doi.org/10.7910/DVN/GAPIQO,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/GAPIQO,dataset,dataset
3324172,DVN/V5AOXD,https://doi.org/10.7910/DVN/V5AOXD,doi,10.7910,/,Harvard Dataverse,2019-03-06,s3://10.7910/DVN/V5AOXD,dataset,dataset
3324629,DVN/SISHFP,https://doi.org/10.7910/DVN/SISHFP,doi,10.7910,/,Harvard Dataverse,2019-02-14,s3://10.7910/DVN/SISHFP,dataset,dataset
3329856,DVN/LWWGKY,https://doi.org/10.7910/DVN/LWWGKY,doi,10.7910,/,Harvard Dataverse,2018-12-21,s3://10.7910/DVN/LWWGKY,dataset,dataset
3340508,DVN/JYC2TH,https://doi.org/10.7910/DVN/JYC2TH,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/JYC2TH,dataset,dataset
3346433,DVN/MJKDYS,https://doi.org/10.7910/DVN/MJKDYS,doi,10.7910,/,Harvard Dataverse,2019-03-01,s3://10.7910/DVN/MJKDYS,dataset,dataset
3346491,DVN/LDBOSQ,https://doi.org/10.7910/DVN/LDBOSQ,doi,10.7910,/,Harvard Dataverse,2019-03-05,s3://10.7910/DVN/LDBOSQ,dataset,dataset
3346616,DVN/V7HWP4,https://doi.org/10.7910/DVN/V7HWP4,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/V7HWP4,dataset,dataset
3347513,DVN/0KL6JK,https://doi.org/10.7910/DVN/0KL6JK,doi,10.7910,/,Harvard Dataverse,2019-02-28,s3://10.7910/DVN/0KL6JK,dataset,dataset
3350965,DVN/PC6CQC,https://doi.org/10.7910/DVN/PC6CQC,doi,10.7910,/,Harvard Dataverse,2019-02-28,s3://10.7910/DVN/PC6CQC,dataset,dataset
3377077,DVN/AAHT4H,https://doi.org/10.7910/DVN/AAHT4H,doi,10.7910,/,Harvard Dataverse,2019-04-02,s3://10.7910/DVN/AAHT4H,dataset,dataset
3377852,DVN/3BC21O,https://doi.org/10.7910/DVN/3BC21O,doi,10.7910,/,Harvard Dataverse,2019-07-16,s3://10.7910/DVN/3BC21O,dataset,dataset
3380948,DVN/TIIHB8,https://doi.org/10.7910/DVN/TIIHB8,doi,10.7910,/,Harvard Dataverse,2019-04-15,s3://10.7910/DVN/TIIHB8,dataset,dataset
3408159,DVN/N3DFBE,https://doi.org/10.7910/DVN/N3DFBE,doi,10.7910,/,Harvard Dataverse,2019-04-23,s3://10.7910/DVN/N3DFBE,dataset,dataset
3411253,DVN/JGU9X5,https://doi.org/10.7910/DVN/JGU9X5,doi,10.7910,/,Harvard Dataverse,2019-04-25,s3://10.7910/DVN/JGU9X5,dataset,dataset
3416773,DVN/2PTJJV,https://doi.org/10.7910/DVN/2PTJJV,doi,10.7910,/,Harvard Dataverse,2019-05-09,s3://10.7910/DVN/2PTJJV,dataset,dataset
3416859,DVN/MUDDIH,https://doi.org/10.7910/DVN/MUDDIH,doi,10.7910,/,Harvard Dataverse,2019-04-29,s3://10.7910/DVN/MUDDIH,dataset,dataset
3425239,DVN/RHAXDD,https://doi.org/10.7910/DVN/RHAXDD,doi,10.7910,/,Harvard Dataverse,2019-06-07,s3://10.7910/DVN/RHAXDD,dataset,dataset
3425315,DVN/CSX1VL,https://doi.org/10.7910/DVN/CSX1VL,doi,10.7910,/,Harvard Dataverse,2019-05-21,s3://10.7910/DVN/CSX1VL,dataset,dataset
3427583,DVN/X3586I,https://doi.org/10.7910/DVN/X3586I,doi,10.7910,/,Harvard Dataverse,2019-08-29,s3://10.7910/DVN/X3586I,dataset,dataset
3441753,DVN/J8SXIZ,https://doi.org/10.7910/DVN/J8SXIZ,doi,10.7910,/,Harvard Dataverse,2019-12-12,s3://10.7910/DVN/J8SXIZ,dataset,dataset
3441921,DVN/UAPATT,https://doi.org/10.7910/DVN/UAPATT,doi,10.7910,/,Harvard Dataverse,2019-07-15,s3://10.7910/DVN/UAPATT,dataset,dataset
3446546,DVN/6XS8Z1,https://doi.org/10.7910/DVN/6XS8Z1,doi,10.7910,/,Harvard Dataverse,2019-08-30,s3://10.7910/DVN/6XS8Z1,dataset,dataset
3450477,DVN/XTAEY9,https://doi.org/10.7910/DVN/XTAEY9,doi,10.7910,/,Harvard Dataverse,2019-08-17,s3://10.7910/DVN/XTAEY9,dataset,dataset
3457260,DVN/9SJ50N,https://doi.org/10.7910/DVN/9SJ50N,doi,10.7910,/,Harvard Dataverse,2019-07-25,s3://10.7910/DVN/9SJ50N,dataset,dataset
3457437,DVN/NFXS5Z,https://doi.org/10.7910/DVN/NFXS5Z,doi,10.7910,/,Harvard Dataverse,2019-07-30,s3://10.7910/DVN/NFXS5Z,dataset,dataset
3461916,DVN/2O2MA9,https://doi.org/10.7910/DVN/2O2MA9,doi,10.7910,/,Harvard Dataverse,2019-08-26,s3://10.7910/DVN/2O2MA9,dataset,dataset
3478333,DVN/DEGC9Q,https://doi.org/10.7910/DVN/DEGC9Q,doi,10.7910,/,Harvard Dataverse,2019-10-22,s3://10.7910/DVN/DEGC9Q,dataset,dataset
3490928,DVN/QFWIHD,https://doi.org/10.7910/DVN/QFWIHD,doi,10.7910,/,Harvard Dataverse,2019-08-16,s3://10.7910/DVN/QFWIHD,dataset,dataset
3493499,DVN/MUPGQM,https://doi.org/10.7910/DVN/MUPGQM,doi,10.7910,/,Harvard Dataverse,2019-09-05,s3://10.7910/DVN/MUPGQM,dataset,dataset
3537075,DVN/RX1BGN,https://doi.org/10.7910/DVN/RX1BGN,doi,10.7910,/,Harvard Dataverse,2019-09-13,s3://10.7910/DVN/RX1BGN,dataset,dataset
3537464,DVN/IK3DGT,https://doi.org/10.7910/DVN/IK3DGT,doi,10.7910,/,Harvard Dataverse,2019-09-02,s3://10.7910/DVN/IK3DGT,dataset,dataset
3537564,DVN/1JBNDC,https://doi.org/10.7910/DVN/1JBNDC,doi,10.7910,/,Harvard Dataverse,2019-10-30,s3://10.7910/DVN/1JBNDC,dataset,dataset
3554246,DVN/J2NDPP,https://doi.org/10.7910/DVN/J2NDPP,doi,10.7910,/,Harvard Dataverse,2019-10-01,s3://10.7910/DVN/J2NDPP,dataset,dataset
3582123,DVN/FQPO0E,https://doi.org/10.7910/DVN/FQPO0E,doi,10.7910,/,Harvard Dataverse,2019-10-23,s3://10.7910/DVN/FQPO0E,dataset,dataset
3583726,DVN/GOWSAQ,https://doi.org/10.7910/DVN/GOWSAQ,doi,10.7910,/,Harvard Dataverse,2019-10-31,s3://10.7910/DVN/GOWSAQ,dataset,dataset
3597687,DVN/ATKH9K,https://doi.org/10.7910/DVN/ATKH9K,doi,10.7910,/,Harvard Dataverse,2019-10-11,s3://10.7910/DVN/ATKH9K,dataset,dataset
3600087,DVN/OZEQ77,https://doi.org/10.7910/DVN/OZEQ77,doi,10.7910,/,Harvard Dataverse,2019-11-25,s3://10.7910/DVN/OZEQ77,dataset,dataset
3610316,DVN/KFVTMI,https://doi.org/10.7910/DVN/KFVTMI,doi,10.7910,/,Harvard Dataverse,2020-05-05,s3://10.7910/DVN/KFVTMI,dataset,dataset
3610916,DVN/WMIMSW,https://doi.org/10.7910/DVN/WMIMSW,doi,10.7910,/,Harvard Dataverse,2019-11-19,s3://10.7910/DVN/WMIMSW,dataset,dataset
3611034,DVN/UCW2RY,https://doi.org/10.7910/DVN/UCW2RY,doi,10.7910,/,Harvard Dataverse,2019-12-12,s3://10.7910/DVN/UCW2RY,dataset,dataset
3612294,DVN/5EBK7S,https://doi.org/10.7910/DVN/5EBK7S,doi,10.7910,/,Harvard Dataverse,2019-11-13,s3://10.7910/DVN/5EBK7S,dataset,dataset
3624232,DVN/M0WBEM,https://doi.org/10.7910/DVN/M0WBEM,doi,10.7910,/,Harvard Dataverse,2020-01-28,s3://10.7910/DVN/M0WBEM,dataset,dataset
3624828,DVN/DF9UXB,https://doi.org/10.7910/DVN/DF9UXB,doi,10.7910,/,Harvard Dataverse,2019-11-26,s3://10.7910/DVN/DF9UXB,dataset,dataset
3625235,DVN/IBKYRX,https://doi.org/10.7910/DVN/IBKYRX,doi,10.7910,/,Harvard Dataverse,2019-11-22,s3://10.7910/DVN/IBKYRX,dataset,dataset
3636406,DVN/JFZF0Y,https://doi.org/10.7910/DVN/JFZF0Y,doi,10.7910,/,Harvard Dataverse,2020-03-06,s3://10.7910/DVN/JFZF0Y,dataset,dataset
3645328,DVN/G3YJXY,https://doi.org/10.7910/DVN/G3YJXY,doi,10.7910,/,Harvard Dataverse,2020-01-20,s3://10.7910/DVN/G3YJXY,dataset,dataset
3646957,DVN/J1FQW9,https://doi.org/10.7910/DVN/J1FQW9,doi,10.7910,/,Harvard Dataverse,2020-01-24,s3://10.7910/DVN/J1FQW9,dataset,dataset
3653928,DVN/0BPVCH,https://doi.org/10.7910/DVN/0BPVCH,doi,10.7910,/,Harvard Dataverse,2020-02-10,s3://10.7910/DVN/0BPVCH,dataset,dataset
3656150,DVN/RLGOKE,https://doi.org/10.7910/DVN/RLGOKE,doi,10.7910,/,Harvard Dataverse,2020-01-28,s3://10.7910/DVN/RLGOKE,dataset,dataset
3659598,DVN/WQEZKP,https://doi.org/10.7910/DVN/WQEZKP,doi,10.7910,/,Harvard Dataverse,2020-01-17,s3://10.7910/DVN/WQEZKP,dataset,dataset
3659850,DVN/LWXXAM,https://doi.org/10.7910/DVN/LWXXAM,doi,10.7910,/,Harvard Dataverse,2020-04-21,s3://10.7910/DVN/LWXXAM,dataset,dataset
3666712,DVN/QUPNZI,https://doi.org/10.7910/DVN/QUPNZI,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/QUPNZI,dataset,dataset
3666817,DVN/MIA6DY,https://doi.org/10.7910/DVN/MIA6DY,doi,10.7910,/,Harvard Dataverse,2020-04-19,s3://10.7910/DVN/MIA6DY,dataset,dataset
3677994,DVN/VD7DDR,https://doi.org/10.7910/DVN/VD7DDR,doi,10.7910,/,Harvard Dataverse,2020-04-30,s3://10.7910/DVN/VD7DDR,dataset,dataset
3705490,DVN/PGGXDO,https://doi.org/10.7910/DVN/PGGXDO,doi,10.7910,/,Harvard Dataverse,2020-03-06,s3://10.7910/DVN/PGGXDO,dataset,dataset
3733336,DVN/BFLOTT,https://doi.org/10.7910/DVN/BFLOTT,doi,10.7910,/,Harvard Dataverse,2020-04-19,s3://10.7910/DVN/BFLOTT,dataset,dataset
3744191,DVN/JJL5VP,https://doi.org/10.7910/DVN/JJL5VP,doi,10.7910,/,Harvard Dataverse,2020-04-20,s3://10.7910/DVN/JJL5VP,dataset,dataset
3754666,DVN/H6GG8O,https://doi.org/10.7910/DVN/H6GG8O,doi,10.7910,/,Harvard Dataverse,2020-04-30,s3://10.7910/DVN/H6GG8O,dataset,dataset
3776429,DVN/W01JL7,https://doi.org/10.7910/DVN/W01JL7,doi,10.7910,/,Harvard Dataverse,2020-05-14,s3://10.7910/DVN/W01JL7,dataset,dataset
3788563,DVN/ITVLIK,https://doi.org/10.7910/DVN/ITVLIK,doi,10.7910,/,Harvard Dataverse,2020-05-11,s3://10.7910/DVN/ITVLIK,dataset,dataset
3790257,DVN/S6B7SE,https://doi.org/10.7910/DVN/S6B7SE,doi,10.7910,/,Harvard Dataverse,2020-04-06,s3://10.7910/DVN/S6B7SE,dataset,dataset
3790756,DVN/96QAB6,https://doi.org/10.7910/DVN/96QAB6,doi,10.7910,/,Harvard Dataverse,2020-06-04,s3://10.7910/DVN/96QAB6,dataset,dataset
3799156,DVN/TFV3WH,https://doi.org/10.7910/DVN/TFV3WH,doi,10.7910,/,Harvard Dataverse,2020-05-11,s3://10.7910/DVN/TFV3WH,dataset,dataset
3821005,DVN/XRP3IU,https://doi.org/10.7910/DVN/XRP3IU,doi,10.7910,/,Harvard Dataverse,2020-06-15,s3://10.7910/DVN/XRP3IU,dataset,dataset
3822420,DVN/MYJDHS,https://doi.org/10.7910/DVN/MYJDHS,doi,10.7910,/,Harvard Dataverse,2020-06-26,s3://10.7910/DVN/MYJDHS,dataset,dataset
3831419,DVN/ZDWMTH,https://doi.org/10.7910/DVN/ZDWMTH,doi,10.7910,/,Harvard Dataverse,2020-08-16,s3://10.7910/DVN/ZDWMTH,dataset,dataset
3833919,DVN/YIQKN8,https://doi.org/10.7910/DVN/YIQKN8,doi,10.7910,/,Harvard Dataverse,2020-05-13,s3://10.7910/DVN/YIQKN8,dataset,dataset
3843222,DVN/EDGO9P,https://doi.org/10.7910/DVN/EDGO9P,doi,10.7910,/,Harvard Dataverse,2020-09-04,s3://10.7910/DVN/EDGO9P,dataset,dataset
3844458,DVN/IXMSQY,https://doi.org/10.7910/DVN/IXMSQY,doi,10.7910,/,Harvard Dataverse,2020-05-26,s3://10.7910/DVN/IXMSQY,dataset,dataset
3844485,DVN/4HLOZA,https://doi.org/10.7910/DVN/4HLOZA,doi,10.7910,/,Harvard Dataverse,2020-07-29,s3://10.7910/DVN/4HLOZA,dataset,dataset
3852960,DVN/QQM5MC,https://doi.org/10.7910/DVN/QQM5MC,doi,10.7910,/,Harvard Dataverse,2020-09-04,s3://10.7910/DVN/QQM5MC,dataset,dataset
3857846,DVN/C2QO6J,https://doi.org/10.7910/DVN/C2QO6J,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/C2QO6J,dataset,dataset
3863339,DVN/ELSUD0,https://doi.org/10.7910/DVN/ELSUD0,doi,10.7910,/,Harvard Dataverse,2020-07-05,s3://10.7910/DVN/ELSUD0,dataset,dataset
3870231,DVN/VYXB4B,https://doi.org/10.7910/DVN/VYXB4B,doi,10.7910,/,Harvard Dataverse,2020-10-04,s3://10.7910/DVN/VYXB4B,dataset,dataset
