id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6180351,DVN/3F8TFM,https://doi.org/10.7910/DVN/3F8TFM,doi,10.7910,/,Harvard Dataverse,2022-04-28,s3://10.7910/DVN/3F8TFM,dataset,dataset
6193184,DVN/SEXUZU,https://doi.org/10.7910/DVN/SEXUZU,doi,10.7910,/,Harvard Dataverse,2022-08-09,s3://10.7910/DVN/SEXUZU,dataset,dataset
6322585,DVN/G6N5W7,https://doi.org/10.7910/DVN/G6N5W7,doi,10.7910,/,Harvard Dataverse,2022-09-23,s3://10.7910/DVN/G6N5W7,dataset,dataset
6344569,DVN/KLXHQ4,https://doi.org/10.7910/DVN/KLXHQ4,doi,10.7910,/,Harvard Dataverse,2022-08-09,s3://10.7910/DVN/KLXHQ4,dataset,dataset
6361784,DVN/FLFENG,https://doi.org/10.7910/DVN/FLFENG,doi,10.7910,/,Harvard Dataverse,2022-09-23,s3://10.7910/DVN/FLFENG,dataset,dataset
6367402,DVN/LOXLKH,https://doi.org/10.7910/DVN/LOXLKH,doi,10.7910,/,Harvard Dataverse,2022-09-23,s3://10.7910/DVN/LOXLKH,dataset,dataset
6390340,DVN/BSHCCJ,https://doi.org/10.7910/DVN/BSHCCJ,doi,10.7910,/,Harvard Dataverse,2022-09-26,s3://10.7910/DVN/BSHCCJ,dataset,dataset
6392353,DVN/3QQ40C,https://doi.org/10.7910/DVN/3QQ40C,doi,10.7910,/,Harvard Dataverse,2022-09-23,s3://10.7910/DVN/3QQ40C,dataset,dataset
6414408,DVN/KGTRVF,https://doi.org/10.7910/DVN/KGTRVF,doi,10.7910,/,Harvard Dataverse,2022-09-22,s3://10.7910/DVN/KGTRVF,dataset,dataset
6429734,DVN/DQHSAW,https://doi.org/10.7910/DVN/DQHSAW,doi,10.7910,/,Harvard Dataverse,2022-12-14,s3://10.7910/DVN/DQHSAW,dataset,dataset
6455915,DVN/VT7OVI,https://doi.org/10.7910/DVN/VT7OVI,doi,10.7910,/,Harvard Dataverse,2022-11-28,s3://10.7910/DVN/VT7OVI,dataset,dataset
6486123,DVN/DXGIJA,https://doi.org/10.7910/DVN/DXGIJA,doi,10.7910,/,Harvard Dataverse,2022-12-14,s3://10.7910/DVN/DXGIJA,dataset,dataset
6537756,DVN/YWFKKJ,https://doi.org/10.7910/DVN/YWFKKJ,doi,10.7910,/,Harvard Dataverse,2022-11-28,s3://10.7910/DVN/YWFKKJ,dataset,dataset
6549392,DVN/YI3DA1,https://doi.org/10.7910/DVN/YI3DA1,doi,10.7910,/,Harvard Dataverse,2022-12-06,s3://10.7910/DVN/YI3DA1,dataset,dataset
6796506,DVN/CKPPMH,https://doi.org/10.7910/DVN/CKPPMH,doi,10.7910,/,Harvard Dataverse,2023-02-09,s3://10.7910/DVN/CKPPMH,dataset,dataset
6811379,DVN/MUCVAK,https://doi.org/10.7910/DVN/MUCVAK,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/MUCVAK,dataset,dataset
6822152,DVN/2OL2CM,https://doi.org/10.7910/DVN/2OL2CM,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/2OL2CM,dataset,dataset
6828473,DVN/929EQ1,https://doi.org/10.7910/DVN/929EQ1,doi,10.7910,/,Harvard Dataverse,2023-02-01,s3://10.7910/DVN/929EQ1,dataset,dataset
6900169,DVN/LKVRZC,https://doi.org/10.7910/DVN/LKVRZC,doi,10.7910,/,Harvard Dataverse,2023-02-28,s3://10.7910/DVN/LKVRZC,dataset,dataset
7004991,DVN/GIIL4Z,https://doi.org/10.7910/DVN/GIIL4Z,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/GIIL4Z,dataset,dataset
7053985,DVN/CYGMLQ,https://doi.org/10.7910/DVN/CYGMLQ,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/CYGMLQ,dataset,dataset
7080916,DVN/MW6ZNF,https://doi.org/10.7910/DVN/MW6ZNF,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/MW6ZNF,dataset,dataset
7101744,DVN/DOVEYV,https://doi.org/10.7910/DVN/DOVEYV,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/DOVEYV,dataset,dataset
7114419,DVN/UJM75Y,https://doi.org/10.7910/DVN/UJM75Y,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/UJM75Y,dataset,dataset
7162596,DVN/J9P41M,https://doi.org/10.7910/DVN/J9P41M,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/J9P41M,dataset,dataset
7211098,DVN/TRMYO4,https://doi.org/10.7910/DVN/TRMYO4,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/TRMYO4,dataset,dataset
7244796,DVN/SZ7JOO,https://doi.org/10.7910/DVN/SZ7JOO,doi,10.7910,/,Harvard Dataverse,2023-08-08,s3://10.7910/DVN/SZ7JOO,dataset,dataset
7273063,DVN/HQTZ6E,https://doi.org/10.7910/DVN/HQTZ6E,doi,10.7910,/,Harvard Dataverse,2023-09-14,s3://10.7910/DVN/HQTZ6E,dataset,dataset
7279611,DVN/6P9SUS,https://doi.org/10.7910/DVN/6P9SUS,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/6P9SUS,dataset,dataset
7280281,DVN/AXBEYC,https://doi.org/10.7910/DVN/AXBEYC,doi,10.7910,/,Harvard Dataverse,2023-09-14,s3://10.7910/DVN/AXBEYC,dataset,dataset
7337512,DVN/FXXLTS,https://doi.org/10.7910/DVN/FXXLTS,doi,10.7910,/,Harvard Dataverse,2023-10-23,s3://10.7910/DVN/FXXLTS,dataset,dataset
7339145,DVN/LZXQ6E,https://doi.org/10.7910/DVN/LZXQ6E,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/LZXQ6E,dataset,dataset
7406091,DVN/Q7CMRG,https://doi.org/10.7910/DVN/Q7CMRG,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/Q7CMRG,dataset,dataset
7411819,DVN/VTC5RZ,https://doi.org/10.7910/DVN/VTC5RZ,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/VTC5RZ,dataset,dataset
7465849,DVN/MJW1R9,https://doi.org/10.7910/DVN/MJW1R9,doi,10.7910,/,Harvard Dataverse,2023-12-27,s3://10.7910/DVN/MJW1R9,dataset,dataset
7548647,DVN/WTX6NK,https://doi.org/10.7910/DVN/WTX6NK,doi,10.7910,/,Harvard Dataverse,2023-12-06,s3://10.7910/DVN/WTX6NK,dataset,dataset
7561063,DVN/SL3VFP,https://doi.org/10.7910/DVN/SL3VFP,doi,10.7910,/,Harvard Dataverse,2023-12-06,s3://10.7910/DVN/SL3VFP,dataset,dataset
7587281,DVN/UCPZSE,https://doi.org/10.7910/DVN/UCPZSE,doi,10.7910,/,Harvard Dataverse,2024-01-26,s3://10.7910/DVN/UCPZSE,dataset,dataset
7613705,DVN/58IXMM,https://doi.org/10.7910/DVN/58IXMM,doi,10.7910,/,Harvard Dataverse,2024-01-26,s3://10.7910/DVN/58IXMM,dataset,dataset
7653801,DVN/VN7U24,https://doi.org/10.7910/DVN/VN7U24,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/VN7U24,dataset,dataset
7658607,DVN/BXYZL9,https://doi.org/10.7910/DVN/BXYZL9,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/BXYZL9,dataset,dataset
7878318,DVN/CYHYJW,https://doi.org/10.7910/DVN/CYHYJW,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/CYHYJW,dataset,dataset
7882790,DVN/PKWB1F,https://doi.org/10.7910/DVN/PKWB1F,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/PKWB1F,dataset,dataset
8072588,DVN/MDIHJI,https://doi.org/10.7910/DVN/MDIHJI,doi,10.7910,/,Harvard Dataverse,2024-02-05,s3://10.7910/DVN/MDIHJI,dataset,dataset
8079334,DVN/VLPMP2,https://doi.org/10.7910/DVN/VLPMP2,doi,10.7910,/,Harvard Dataverse,2024-03-17,s3://10.7910/DVN/VLPMP2,dataset,dataset
8103408,DVN/BNPV1K,https://doi.org/10.7910/DVN/BNPV1K,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/BNPV1K,dataset,dataset
8138905,DVN/TKYUR6,https://doi.org/10.7910/DVN/TKYUR6,doi,10.7910,/,Harvard Dataverse,2024-03-08,s3://10.7910/DVN/TKYUR6,dataset,dataset
8141153,DVN/GO0VG6,https://doi.org/10.7910/DVN/GO0VG6,doi,10.7910,/,Harvard Dataverse,2024-04-29,s3://10.7910/DVN/GO0VG6,dataset,dataset
8141168,DVN/TOLS5V,https://doi.org/10.7910/DVN/TOLS5V,doi,10.7910,/,Harvard Dataverse,2024-04-29,s3://10.7910/DVN/TOLS5V,dataset,dataset
8145334,DVN/ABGCKD,https://doi.org/10.7910/DVN/ABGCKD,doi,10.7910,/,Harvard Dataverse,2024-03-26,s3://10.7910/DVN/ABGCKD,dataset,dataset
8222361,DVN/OCXAW5,https://doi.org/10.7910/DVN/OCXAW5,doi,10.7910,/,Harvard Dataverse,2024-04-29,s3://10.7910/DVN/OCXAW5,dataset,dataset
8568274,DVN/VWBW5P,https://doi.org/10.7910/DVN/VWBW5P,doi,10.7910,/,Harvard Dataverse,2024-04-08,s3://10.7910/DVN/VWBW5P,dataset,dataset
8940072,DVN/QZNVZ0,https://doi.org/10.7910/DVN/QZNVZ0,doi,10.7910,/,Harvard Dataverse,2024-04-29,s3://10.7910/DVN/QZNVZ0,dataset,dataset
9261377,DVN/5AJMSL,https://doi.org/10.7910/DVN/5AJMSL,doi,10.7910,/,Harvard Dataverse,2024-04-08,s3://10.7910/DVN/5AJMSL,dataset,dataset
9268989,DVN/3Q6NST,https://doi.org/10.7910/DVN/3Q6NST,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/3Q6NST,dataset,dataset
9655487,DVN/ZT297T,https://doi.org/10.7910/DVN/ZT297T,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/ZT297T,dataset,dataset
9845237,DVN/QIY9EM,https://doi.org/10.7910/DVN/QIY9EM,doi,10.7910,/,Harvard Dataverse,2024-04-29,s3://10.7910/DVN/QIY9EM,dataset,dataset
10106722,DVN/ZBSXGO,https://doi.org/10.7910/DVN/ZBSXGO,doi,10.7910,/,Harvard Dataverse,2024-05-21,s3://10.7910/DVN/ZBSXGO,dataset,dataset
10162846,DVN/LERDYS,https://doi.org/10.7910/DVN/LERDYS,doi,10.7910,/,Harvard Dataverse,2024-10-21,s3://10.7910/DVN/LERDYS,dataset,dataset
10163736,DVN/TMVG91,https://doi.org/10.7910/DVN/TMVG91,doi,10.7910,/,Harvard Dataverse,2024-08-26,s3://10.7910/DVN/TMVG91,dataset,dataset
10187880,DVN/H6DSYF,https://doi.org/10.7910/DVN/H6DSYF,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/H6DSYF,dataset,dataset
10188840,DVN/BERECG,https://doi.org/10.7910/DVN/BERECG,doi,10.7910,/,Harvard Dataverse,2024-08-26,s3://10.7910/DVN/BERECG,dataset,dataset
10230071,DVN/FKNRIK,https://doi.org/10.7910/DVN/FKNRIK,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/FKNRIK,dataset,dataset
10270331,DVN/HS6QKI,https://doi.org/10.7910/DVN/HS6QKI,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/HS6QKI,dataset,dataset
10287411,DVN/YNMJVJ,https://doi.org/10.7910/DVN/YNMJVJ,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/YNMJVJ,dataset,dataset
10287616,DVN/CBKZL1,https://doi.org/10.7910/DVN/CBKZL1,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/CBKZL1,dataset,dataset
10295674,DVN/TU6WN3,https://doi.org/10.7910/DVN/TU6WN3,doi,10.7910,/,Harvard Dataverse,2024-10-20,s3://10.7910/DVN/TU6WN3,dataset,dataset
10395530,DVN/YX2LZI,https://doi.org/10.7910/DVN/YX2LZI,doi,10.7910,/,Harvard Dataverse,2024-11-14,s3://10.7910/DVN/YX2LZI,dataset,dataset
10399070,DVN/QA42PP,https://doi.org/10.7910/DVN/QA42PP,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/QA42PP,dataset,dataset
10463694,DVN/MQJZ8M,https://doi.org/10.7910/DVN/MQJZ8M,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/MQJZ8M,dataset,dataset
10466336,DVN/EZDPNP,https://doi.org/10.7910/DVN/EZDPNP,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/EZDPNP,dataset,dataset
10472486,DVN/IIOG1S,https://doi.org/10.7910/DVN/IIOG1S,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/IIOG1S,dataset,dataset
10490753,DVN/IY8LZR,https://doi.org/10.7910/DVN/IY8LZR,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/IY8LZR,dataset,dataset
10507447,DVN/XEDQKF,https://doi.org/10.7910/DVN/XEDQKF,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/XEDQKF,dataset,dataset
10514712,DVN/LQX3EQ,https://doi.org/10.7910/DVN/LQX3EQ,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/LQX3EQ,dataset,dataset
10515370,DVN/PGAFY5,https://doi.org/10.7910/DVN/PGAFY5,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/PGAFY5,dataset,dataset
10521769,DVN/U6M7SQ,https://doi.org/10.7910/DVN/U6M7SQ,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/U6M7SQ,dataset,dataset
10540285,DVN/US8MUW,https://doi.org/10.7910/DVN/US8MUW,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/US8MUW,dataset,dataset
10551267,DVN/JK6GYF,https://doi.org/10.7910/DVN/JK6GYF,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/JK6GYF,dataset,dataset
10554460,DVN/6OJZQL,https://doi.org/10.7910/DVN/6OJZQL,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/6OJZQL,dataset,dataset
10592005,DVN/GWDB2T,https://doi.org/10.7910/DVN/GWDB2T,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/GWDB2T,dataset,dataset
10596280,DVN/4URCQT,https://doi.org/10.7910/DVN/4URCQT,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/4URCQT,dataset,dataset
10596481,DVN/SACURB,https://doi.org/10.7910/DVN/SACURB,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/SACURB,dataset,dataset
10599503,DVN/WWUPFI,https://doi.org/10.7910/DVN/WWUPFI,doi,10.7910,/,Harvard Dataverse,2024-12-27,s3://10.7910/DVN/WWUPFI,dataset,dataset
10607739,DVN/FWFZCD,https://doi.org/10.7910/DVN/FWFZCD,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/FWFZCD,dataset,dataset
10676492,DVN/FNPBKD,https://doi.org/10.7910/DVN/FNPBKD,doi,10.7910,/,Harvard Dataverse,2025-01-16,s3://10.7910/DVN/FNPBKD,dataset,dataset
10689864,DVN/1H9BNR,https://doi.org/10.7910/DVN/1H9BNR,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/1H9BNR,dataset,dataset
10689975,DVN/E2DSBP,https://doi.org/10.7910/DVN/E2DSBP,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/E2DSBP,dataset,dataset
10702531,DVN/8U47M6,https://doi.org/10.7910/DVN/8U47M6,doi,10.7910,/,Harvard Dataverse,2025-02-10,s3m://10.7910/DVN/8U47M6,dataset,dataset
10704884,DVN/WML51G,https://doi.org/10.7910/DVN/WML51G,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/WML51G,dataset,dataset
10755900,DVN/I6WHFT,https://doi.org/10.7910/DVN/I6WHFT,doi,10.7910,/,Harvard Dataverse,2025-02-27,s3://10.7910/DVN/I6WHFT,dataset,dataset
10779503,DVN/31MOAJ,https://doi.org/10.7910/DVN/31MOAJ,doi,10.7910,/,Harvard Dataverse,2025-02-27,s3://10.7910/DVN/31MOAJ,dataset,dataset
10818723,DVN/KKFQAH,https://doi.org/10.7910/DVN/KKFQAH,doi,10.7910,/,Harvard Dataverse,2025-02-27,s3://10.7910/DVN/KKFQAH,dataset,dataset
10862706,DVN/IB9HR6,https://doi.org/10.7910/DVN/IB9HR6,doi,10.7910,/,Harvard Dataverse,2025-03-22,s3://10.7910/DVN/IB9HR6,dataset,dataset
10869039,DVN/LLRHWU,https://doi.org/10.7910/DVN/LLRHWU,doi,10.7910,/,Harvard Dataverse,2025-02-27,s3://10.7910/DVN/LLRHWU,dataset,dataset
10873309,DVN/RH6FGH,https://doi.org/10.7910/DVN/RH6FGH,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/RH6FGH,dataset,dataset
10875546,DVN/LIIHNH,https://doi.org/10.7910/DVN/LIIHNH,doi,10.7910,/,Harvard Dataverse,2025-04-22,s3://10.7910/DVN/LIIHNH,dataset,dataset
10903645,DVN/W2TSVL,https://doi.org/10.7910/DVN/W2TSVL,doi,10.7910,/,Harvard Dataverse,2025-04-22,s3://10.7910/DVN/W2TSVL,dataset,dataset
10967617,DVN/N7WGRO,https://doi.org/10.7910/DVN/N7WGRO,doi,10.7910,/,Harvard Dataverse,2025-04-22,s3://10.7910/DVN/N7WGRO,dataset,dataset
10968645,DVN/M1NBLZ,https://doi.org/10.7910/DVN/M1NBLZ,doi,10.7910,/,Harvard Dataverse,2025-05-13,s3://10.7910/DVN/M1NBLZ,dataset,dataset
10980794,DVN/4R0ZP7,https://doi.org/10.7910/DVN/4R0ZP7,doi,10.7910,/,Harvard Dataverse,2025-05-13,s3://10.7910/DVN/4R0ZP7,dataset,dataset
10992257,DVN/DFY9AK,https://doi.org/10.7910/DVN/DFY9AK,doi,10.7910,/,Harvard Dataverse,2025-03-24,s3://10.7910/DVN/DFY9AK,dataset,dataset
11028564,DVN/K87D6F,https://doi.org/10.7910/DVN/K87D6F,doi,10.7910,/,Harvard Dataverse,2025-05-13,s3://10.7910/DVN/K87D6F,dataset,dataset
11054423,DVN/QJ5K5O,https://doi.org/10.7910/DVN/QJ5K5O,doi,10.7910,/,Harvard Dataverse,2025-05-13,s3://10.7910/DVN/QJ5K5O,dataset,dataset
11095062,DVN/NUYUB6,https://doi.org/10.7910/DVN/NUYUB6,doi,10.7910,/,Harvard Dataverse,2025-06-29,s3://10.7910/DVN/NUYUB6,dataset,dataset
11106860,DVN/E0AWRD,https://doi.org/10.7910/DVN/E0AWRD,doi,10.7910,/,Harvard Dataverse,2025-06-29,s3://10.7910/DVN/E0AWRD,dataset,dataset
11108884,DVN/MAI7J4,https://doi.org/10.7910/DVN/MAI7J4,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/MAI7J4,dataset,dataset
11112202,DVN/5OJFUV,https://doi.org/10.7910/DVN/5OJFUV,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/5OJFUV,dataset,dataset
11159449,DVN/TK5OXJ,https://doi.org/10.7910/DVN/TK5OXJ,doi,10.7910,/,Harvard Dataverse,2025-07-23,s3://10.7910/DVN/TK5OXJ,dataset,dataset
11175229,DVN/KRU17D,https://doi.org/10.7910/DVN/KRU17D,doi,10.7910,/,Harvard Dataverse,2025-08-12,s3://10.7910/DVN/KRU17D,dataset,dataset
11208872,DVN/DVFCT3,https://doi.org/10.7910/DVN/DVFCT3,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/DVFCT3,dataset,dataset
11562326,DVN/QX8HUS,https://doi.org/10.7910/DVN/QX8HUS,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/QX8HUS,dataset,dataset
11581057,DVN/ATSAKJ,https://doi.org/10.7910/DVN/ATSAKJ,doi,10.7910,/,Harvard Dataverse,2025-08-06,s3://10.7910/DVN/ATSAKJ,dataset,dataset
11590488,DVN/TIKAV2,https://doi.org/10.7910/DVN/TIKAV2,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/TIKAV2,dataset,dataset
11607238,DVN/QRX26W,https://doi.org/10.7910/DVN/QRX26W,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/QRX26W,dataset,dataset
11612140,DVN/ROCHZJ,https://doi.org/10.7910/DVN/ROCHZJ,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/ROCHZJ,dataset,dataset
11614126,DVN/DIBX7S,https://doi.org/10.7910/DVN/DIBX7S,doi,10.7910,/,Harvard Dataverse,2025-08-18,s3://10.7910/DVN/DIBX7S,dataset,dataset
11645414,DVN/SZOD5E,https://doi.org/10.7910/DVN/SZOD5E,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/SZOD5E,dataset,dataset
11690217,DVN/ZMZFQZ,https://doi.org/10.7910/DVN/ZMZFQZ,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/ZMZFQZ,dataset,dataset
11713155,DVN/FU0U8V,https://doi.org/10.7910/DVN/FU0U8V,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/FU0U8V,dataset,dataset
11714258,DVN/YPPVFF,https://doi.org/10.7910/DVN/YPPVFF,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/YPPVFF,dataset,dataset
11714325,DVN/NFJ5KC,https://doi.org/10.7910/DVN/NFJ5KC,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/NFJ5KC,dataset,dataset
11780607,DVN/0SZGRL,https://doi.org/10.7910/DVN/0SZGRL,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/0SZGRL,dataset,dataset
11829872,DVN/NITW7O,https://doi.org/10.7910/DVN/NITW7O,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/NITW7O,dataset,dataset
11866817,DVN/MOIYUL,https://doi.org/10.7910/DVN/MOIYUL,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/MOIYUL,dataset,dataset
11910713,DVN/GW7WKI,https://doi.org/10.7910/DVN/GW7WKI,doi,10.7910,/,Harvard Dataverse,2025-10-16,s3://10.7910/DVN/GW7WKI,dataset,dataset
11943609,DVN/P4ORL6,https://doi.org/10.7910/DVN/P4ORL6,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/P4ORL6,dataset,dataset
11946863,DVN/CDXO5O,https://doi.org/10.7910/DVN/CDXO5O,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/CDXO5O,dataset,dataset
12013624,DVN/TWWMXE,https://doi.org/10.7910/DVN/TWWMXE,doi,10.7910,/,Harvard Dataverse,2025-10-16,s3://10.7910/DVN/TWWMXE,dataset,dataset
12076538,DVN/WGATQF,https://doi.org/10.7910/DVN/WGATQF,doi,10.7910,/,Harvard Dataverse,2025-10-28,s3://10.7910/DVN/WGATQF,dataset,dataset
12089706,DVN/J0ALHI,https://doi.org/10.7910/DVN/J0ALHI,doi,10.7910,/,Harvard Dataverse,2025-11-22,s3://10.7910/DVN/J0ALHI,dataset,dataset
12117198,DVN/JSZSWV,https://doi.org/10.7910/DVN/JSZSWV,doi,10.7910,/,Harvard Dataverse,2025-10-28,s3://10.7910/DVN/JSZSWV,dataset,dataset
12134911,DVN/SQRZR8,https://doi.org/10.7910/DVN/SQRZR8,doi,10.7910,/,Harvard Dataverse,2025-10-28,s3://10.7910/DVN/SQRZR8,dataset,dataset
12510273,DVN/VPJUA8,https://doi.org/10.7910/DVN/VPJUA8,doi,10.7910,/,Harvard Dataverse,2025-11-13,s3://10.7910/DVN/VPJUA8,dataset,dataset
12512391,DVN/C4JNOC,https://doi.org/10.7910/DVN/C4JNOC,doi,10.7910,/,Harvard Dataverse,2025-11-13,s3://10.7910/DVN/C4JNOC,dataset,dataset
12547475,DVN/1PT7FZ,https://doi.org/10.7910/DVN/1PT7FZ,doi,10.7910,/,Harvard Dataverse,2025-11-14,s3://10.7910/DVN/1PT7FZ,dataset,dataset
13086315,DVN/WKVLAP,https://doi.org/10.7910/DVN/WKVLAP,doi,10.7910,/,Harvard Dataverse,2025-11-22,s3://10.7910/DVN/WKVLAP,dataset,dataset
13099401,DVN/YPNPMA,https://doi.org/10.7910/DVN/YPNPMA,doi,10.7910,/,Harvard Dataverse,2025-12-03,s3://10.7910/DVN/YPNPMA,dataset,dataset
