id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10120710,DVN/S5YGGK,https://doi.org/10.7910/DVN/S5YGGK,doi,10.7910,/,Harvard Dataverse,2024-04-19,s3://10.7910/DVN/S5YGGK,dataset,dataset
10123897,DVN/TZKPTF,https://doi.org/10.7910/DVN/TZKPTF,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/TZKPTF,dataset,dataset
10124578,DVN/HYIDT9,https://doi.org/10.7910/DVN/HYIDT9,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/HYIDT9,dataset,dataset
10143783,DVN/XHVR1L,https://doi.org/10.7910/DVN/XHVR1L,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/XHVR1L,dataset,dataset
10161716,DVN/9TWG7D,https://doi.org/10.7910/DVN/9TWG7D,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/9TWG7D,dataset,dataset
10162063,DVN/BQ7IMR,https://doi.org/10.7910/DVN/BQ7IMR,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/BQ7IMR,dataset,dataset
10163590,DVN/DQJHDH,https://doi.org/10.7910/DVN/DQJHDH,doi,10.7910,/,Harvard Dataverse,2024-05-01,s3://10.7910/DVN/DQJHDH,dataset,dataset
10192077,DVN/H9FJHY,https://doi.org/10.7910/DVN/H9FJHY,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/H9FJHY,dataset,dataset
10199087,DVN/CMRTZU,https://doi.org/10.7910/DVN/CMRTZU,doi,10.7910,/,Harvard Dataverse,2024-05-15,s3://10.7910/DVN/CMRTZU,dataset,dataset
10210671,DVN/PXDEPG,https://doi.org/10.7910/DVN/PXDEPG,doi,10.7910,/,Harvard Dataverse,2024-05-20,s3://10.7910/DVN/PXDEPG,dataset,dataset
10212026,DVN/JFT9I2,https://doi.org/10.7910/DVN/JFT9I2,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/JFT9I2,dataset,dataset
10229636,DVN/ZF6NUJ,https://doi.org/10.7910/DVN/ZF6NUJ,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/ZF6NUJ,dataset,dataset
10230089,DVN/CE4EAZ,https://doi.org/10.7910/DVN/CE4EAZ,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/CE4EAZ,dataset,dataset
10231251,DVN/2FQ6KG,https://doi.org/10.7910/DVN/2FQ6KG,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/2FQ6KG,dataset,dataset
10238778,DVN/WKOICH,https://doi.org/10.7910/DVN/WKOICH,doi,10.7910,/,Harvard Dataverse,2024-05-29,s3://10.7910/DVN/WKOICH,dataset,dataset
10243078,DVN/LBJ0BH,https://doi.org/10.7910/DVN/LBJ0BH,doi,10.7910,/,Harvard Dataverse,2024-05-31,s3xl://10.7910/DVN/LBJ0BH,dataset,dataset
10246804,DVN/CGQOTA,https://doi.org/10.7910/DVN/CGQOTA,doi,10.7910,/,Harvard Dataverse,2024-06-06,s3xl://10.7910/DVN/CGQOTA,dataset,dataset
10249894,DVN/MJ2WT0,https://doi.org/10.7910/DVN/MJ2WT0,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/MJ2WT0,dataset,dataset
10254945,DVN/ZXWXYX,https://doi.org/10.7910/DVN/ZXWXYX,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/ZXWXYX,dataset,dataset
10258705,DVN/JXUMLQ,https://doi.org/10.7910/DVN/JXUMLQ,doi,10.7910,/,Harvard Dataverse,2024-06-13,s3://10.7910/DVN/JXUMLQ,dataset,dataset
10259640,DVN/6ZFAFP,https://doi.org/10.7910/DVN/6ZFAFP,doi,10.7910,/,Harvard Dataverse,2024-06-17,s3xxl://10.7910/DVN/6ZFAFP,dataset,dataset
10260785,DVN/LZWVK3,https://doi.org/10.7910/DVN/LZWVK3,doi,10.7910,/,Harvard Dataverse,2024-06-10,s3xxl://10.7910/DVN/LZWVK3,dataset,dataset
10263439,DVN/EEIHFK,https://doi.org/10.7910/DVN/EEIHFK,doi,10.7910,/,Harvard Dataverse,2024-06-10,s3mit://10.7910/DVN/EEIHFK,dataset,dataset
10272989,DVN/DLV1UU,https://doi.org/10.7910/DVN/DLV1UU,doi,10.7910,/,Harvard Dataverse,2024-06-17,s3xl://10.7910/DVN/DLV1UU,dataset,dataset
10274158,DVN/3ZWJLB,https://doi.org/10.7910/DVN/3ZWJLB,doi,10.7910,/,Harvard Dataverse,2024-06-17,s3xl://10.7910/DVN/3ZWJLB,dataset,dataset
10274283,DVN/19D6PT,https://doi.org/10.7910/DVN/19D6PT,doi,10.7910,/,Harvard Dataverse,2024-06-20,s3xl://10.7910/DVN/19D6PT,dataset,dataset
10287322,DVN/YZTMUD,https://doi.org/10.7910/DVN/YZTMUD,doi,10.7910,/,Harvard Dataverse,2024-06-21,s3xl://10.7910/DVN/YZTMUD,dataset,dataset
10361257,DVN/0AILQP,https://doi.org/10.7910/DVN/0AILQP,doi,10.7910,/,Harvard Dataverse,2024-08-22,s3xl://10.7910/DVN/0AILQP,dataset,dataset
10381103,DVN/4IO1JV,https://doi.org/10.7910/DVN/4IO1JV,doi,10.7910,/,Harvard Dataverse,2024-07-15,s3xl://10.7910/DVN/4IO1JV,dataset,dataset
10392824,DVN/PQ7QNG,https://doi.org/10.7910/DVN/PQ7QNG,doi,10.7910,/,Harvard Dataverse,2024-10-16,s3xl://10.7910/DVN/PQ7QNG,dataset,dataset
10393649,DVN/QIF7JP,https://doi.org/10.7910/DVN/QIF7JP,doi,10.7910,/,Harvard Dataverse,2024-07-29,s3xl://10.7910/DVN/QIF7JP,dataset,dataset
10402749,DVN/N6F3WU,https://doi.org/10.7910/DVN/N6F3WU,doi,10.7910,/,Harvard Dataverse,2024-07-29,s3xl://10.7910/DVN/N6F3WU,dataset,dataset
10404463,DVN/MTUG2N,https://doi.org/10.7910/DVN/MTUG2N,doi,10.7910,/,Harvard Dataverse,2024-07-29,s3xl://10.7910/DVN/MTUG2N,dataset,dataset
10408490,DVN/ZVSHZE,https://doi.org/10.7910/DVN/ZVSHZE,doi,10.7910,/,Harvard Dataverse,2024-07-29,s3://10.7910/DVN/ZVSHZE,dataset,dataset
10411329,DVN/WTO2V2,https://doi.org/10.7910/DVN/WTO2V2,doi,10.7910,/,Harvard Dataverse,2024-07-30,s3://10.7910/DVN/WTO2V2,dataset,dataset
10415468,DVN/IZAH5W,https://doi.org/10.7910/DVN/IZAH5W,doi,10.7910,/,Harvard Dataverse,2024-08-05,s3xl://10.7910/DVN/IZAH5W,dataset,dataset
10424124,DVN/GGJZMW,https://doi.org/10.7910/DVN/GGJZMW,doi,10.7910,/,Harvard Dataverse,2024-08-22,s3xl://10.7910/DVN/GGJZMW,dataset,dataset
10425739,DVN/6BGJCT,https://doi.org/10.7910/DVN/6BGJCT,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3xl://10.7910/DVN/6BGJCT,dataset,dataset
10427320,DVN/MEWTDH,https://doi.org/10.7910/DVN/MEWTDH,doi,10.7910,/,Harvard Dataverse,2024-11-06,s3xl://10.7910/DVN/MEWTDH,dataset,dataset
10444810,DVN/OITIFH,https://doi.org/10.7910/DVN/OITIFH,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3xl://10.7910/DVN/OITIFH,dataset,dataset
10450318,DVN/VVV4NA,https://doi.org/10.7910/DVN/VVV4NA,doi,10.7910,/,Harvard Dataverse,2024-08-22,s3xl://10.7910/DVN/VVV4NA,dataset,dataset
10454250,DVN/H5CWEP,https://doi.org/10.7910/DVN/H5CWEP,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3xl://10.7910/DVN/H5CWEP,dataset,dataset
10461840,DVN/8BF0QB,https://doi.org/10.7910/DVN/8BF0QB,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3xl://10.7910/DVN/8BF0QB,dataset,dataset
10467038,DVN/GZ5ATX,https://doi.org/10.7910/DVN/GZ5ATX,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3xl://10.7910/DVN/GZ5ATX,dataset,dataset
10467088,DVN/NTYMVY,https://doi.org/10.7910/DVN/NTYMVY,doi,10.7910,/,Harvard Dataverse,2024-09-23,s3xl://10.7910/DVN/NTYMVY,dataset,dataset
10468057,DVN/NUDHEA,https://doi.org/10.7910/DVN/NUDHEA,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3xl://10.7910/DVN/NUDHEA,dataset,dataset
10479547,DVN/5DASMW,https://doi.org/10.7910/DVN/5DASMW,doi,10.7910,/,Harvard Dataverse,2024-08-29,s3xl://10.7910/DVN/5DASMW,dataset,dataset
10482712,DVN/ZQMVGX,https://doi.org/10.7910/DVN/ZQMVGX,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3xl://10.7910/DVN/ZQMVGX,dataset,dataset
10485013,DVN/CVEELC,https://doi.org/10.7910/DVN/CVEELC,doi,10.7910,/,Harvard Dataverse,2024-08-30,s3://10.7910/DVN/CVEELC,dataset,dataset
10490702,DVN/AFCZV0,https://doi.org/10.7910/DVN/AFCZV0,doi,10.7910,/,Harvard Dataverse,2024-09-02,s3://10.7910/DVN/AFCZV0,dataset,dataset
10491476,DVN/YACODR,https://doi.org/10.7910/DVN/YACODR,doi,10.7910,/,Harvard Dataverse,2024-09-05,s3://10.7910/DVN/YACODR,dataset,dataset
10491619,DVN/HTC12M,https://doi.org/10.7910/DVN/HTC12M,doi,10.7910,/,Harvard Dataverse,2024-10-08,s3://10.7910/DVN/HTC12M,dataset,dataset
10494368,DVN/RZG8QK,https://doi.org/10.7910/DVN/RZG8QK,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3://10.7910/DVN/RZG8QK,dataset,dataset
10509207,DVN/0FWS7C,https://doi.org/10.7910/DVN/0FWS7C,doi,10.7910,/,Harvard Dataverse,2024-09-11,s3://10.7910/DVN/0FWS7C,dataset,dataset
10519495,DVN/CQ708D,https://doi.org/10.7910/DVN/CQ708D,doi,10.7910,/,Harvard Dataverse,2024-10-08,s3xl://10.7910/DVN/CQ708D,dataset,dataset
10520202,DVN/BEW1GO,https://doi.org/10.7910/DVN/BEW1GO,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3xl://10.7910/DVN/BEW1GO,dataset,dataset
10520677,DVN/IAYQ0Y,https://doi.org/10.7910/DVN/IAYQ0Y,doi,10.7910,/,Harvard Dataverse,2024-10-08,s3xl://10.7910/DVN/IAYQ0Y,dataset,dataset
10527234,DVN/SXRVYF,https://doi.org/10.7910/DVN/SXRVYF,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3xl://10.7910/DVN/SXRVYF,dataset,dataset
10536824,DVN/XLJGUI,https://doi.org/10.7910/DVN/XLJGUI,doi,10.7910,/,Harvard Dataverse,2024-09-17,s3xl://10.7910/DVN/XLJGUI,dataset,dataset
10538609,DVN/8FOAEF,https://doi.org/10.7910/DVN/8FOAEF,doi,10.7910,/,Harvard Dataverse,2024-09-18,s3xl://10.7910/DVN/8FOAEF,dataset,dataset
10547550,DVN/73P3H5,https://doi.org/10.7910/DVN/73P3H5,doi,10.7910,/,Harvard Dataverse,2024-09-23,s3xl://10.7910/DVN/73P3H5,dataset,dataset
10547928,DVN/7MBEPB,https://doi.org/10.7910/DVN/7MBEPB,doi,10.7910,/,Harvard Dataverse,2024-09-23,s3xl://10.7910/DVN/7MBEPB,dataset,dataset
10553777,DVN/RXZWK4,https://doi.org/10.7910/DVN/RXZWK4,doi,10.7910,/,Harvard Dataverse,2024-09-26,s3://10.7910/DVN/RXZWK4,dataset,dataset
10559310,DVN/28KXCS,https://doi.org/10.7910/DVN/28KXCS,doi,10.7910,/,Harvard Dataverse,2024-09-30,s3xl://10.7910/DVN/28KXCS,dataset,dataset
10569231,DVN/5HFDZI,https://doi.org/10.7910/DVN/5HFDZI,doi,10.7910,/,Harvard Dataverse,2024-10-24,s3xl://10.7910/DVN/5HFDZI,dataset,dataset
10596701,DVN/IXPM1B,https://doi.org/10.7910/DVN/IXPM1B,doi,10.7910,/,Harvard Dataverse,2024-10-17,s3xl://10.7910/DVN/IXPM1B,dataset,dataset
10622068,DVN/JHHVJU,https://doi.org/10.7910/DVN/JHHVJU,doi,10.7910,/,Harvard Dataverse,2024-10-17,s3xl://10.7910/DVN/JHHVJU,dataset,dataset
10638352,DVN/WPZF3T,https://doi.org/10.7910/DVN/WPZF3T,doi,10.7910,/,Harvard Dataverse,2024-10-28,s3://10.7910/DVN/WPZF3T,dataset,dataset
10649534,DVN/OG88EU,https://doi.org/10.7910/DVN/OG88EU,doi,10.7910,/,Harvard Dataverse,2024-10-31,s3xl://10.7910/DVN/OG88EU,dataset,dataset
10650764,DVN/M3EPPH,https://doi.org/10.7910/DVN/M3EPPH,doi,10.7910,/,Harvard Dataverse,2024-11-04,s3xl://10.7910/DVN/M3EPPH,dataset,dataset
10680589,DVN/VZDBQF,https://doi.org/10.7910/DVN/VZDBQF,doi,10.7910,/,Harvard Dataverse,2024-11-06,s3xl://10.7910/DVN/VZDBQF,dataset,dataset
10689898,DVN/87M91U,https://doi.org/10.7910/DVN/87M91U,doi,10.7910,/,Harvard Dataverse,2024-11-07,s3xl://10.7910/DVN/87M91U,dataset,dataset
10709621,DVN/SXADJN,https://doi.org/10.7910/DVN/SXADJN,doi,10.7910,/,Harvard Dataverse,2024-11-20,s3xl://10.7910/DVN/SXADJN,dataset,dataset
10714369,DVN/V5VKRG,https://doi.org/10.7910/DVN/V5VKRG,doi,10.7910,/,Harvard Dataverse,2024-11-20,s3xl://10.7910/DVN/V5VKRG,dataset,dataset
10722037,DVN/FNTRQI,https://doi.org/10.7910/DVN/FNTRQI,doi,10.7910,/,Harvard Dataverse,2024-12-02,s3xl://10.7910/DVN/FNTRQI,dataset,dataset
10740596,DVN/DSWKIJ,https://doi.org/10.7910/DVN/DSWKIJ,doi,10.7910,/,Harvard Dataverse,2024-12-02,s3xl://10.7910/DVN/DSWKIJ,dataset,dataset
10740700,DVN/PCN3FP,https://doi.org/10.7910/DVN/PCN3FP,doi,10.7910,/,Harvard Dataverse,2024-12-02,s3xl://10.7910/DVN/PCN3FP,dataset,dataset
10740869,DVN/GCRZBA,https://doi.org/10.7910/DVN/GCRZBA,doi,10.7910,/,Harvard Dataverse,2024-12-09,s3xl://10.7910/DVN/GCRZBA,dataset,dataset
10755507,DVN/NUEPZU,https://doi.org/10.7910/DVN/NUEPZU,doi,10.7910,/,Harvard Dataverse,2024-12-12,s3xl://10.7910/DVN/NUEPZU,dataset,dataset
10757622,DVN/F7M8UX,https://doi.org/10.7910/DVN/F7M8UX,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3xl://10.7910/DVN/F7M8UX,dataset,dataset
10761582,DVN/UXN4VF,https://doi.org/10.7910/DVN/UXN4VF,doi,10.7910,/,Harvard Dataverse,2024-12-16,s3xl://10.7910/DVN/UXN4VF,dataset,dataset
10762293,DVN/HIT56P,https://doi.org/10.7910/DVN/HIT56P,doi,10.7910,/,Harvard Dataverse,2024-12-09,s3xl://10.7910/DVN/HIT56P,dataset,dataset
10763172,DVN/XSVITM,https://doi.org/10.7910/DVN/XSVITM,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3xl://10.7910/DVN/XSVITM,dataset,dataset
10782005,DVN/GHLGSW,https://doi.org/10.7910/DVN/GHLGSW,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/GHLGSW,dataset,dataset
10784692,DVN/QRWQUO,https://doi.org/10.7910/DVN/QRWQUO,doi,10.7910,/,Harvard Dataverse,2025-01-06,s3xl://10.7910/DVN/QRWQUO,dataset,dataset
10787756,DVN/OUNQTQ,https://doi.org/10.7910/DVN/OUNQTQ,doi,10.7910,/,Harvard Dataverse,2025-01-06,s3xl://10.7910/DVN/OUNQTQ,dataset,dataset
10792190,DVN/PPMUSK,https://doi.org/10.7910/DVN/PPMUSK,doi,10.7910,/,Harvard Dataverse,2025-01-06,s3xl://10.7910/DVN/PPMUSK,dataset,dataset
10803729,DVN/VYGD8T,https://doi.org/10.7910/DVN/VYGD8T,doi,10.7910,/,Harvard Dataverse,2025-01-08,s3xl://10.7910/DVN/VYGD8T,dataset,dataset
10806523,DVN/VYLU3M,https://doi.org/10.7910/DVN/VYLU3M,doi,10.7910,/,Harvard Dataverse,2025-01-07,s3xl://10.7910/DVN/VYLU3M,dataset,dataset
10818699,DVN/TS1BUU,https://doi.org/10.7910/DVN/TS1BUU,doi,10.7910,/,Harvard Dataverse,2025-02-13,s3xl://10.7910/DVN/TS1BUU,dataset,dataset
10828418,DVN/VUCWUM,https://doi.org/10.7910/DVN/VUCWUM,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3xl://10.7910/DVN/VUCWUM,dataset,dataset
10832214,DVN/MNCIDW,https://doi.org/10.7910/DVN/MNCIDW,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3xl://10.7910/DVN/MNCIDW,dataset,dataset
10832544,DVN/JZ4VYY,https://doi.org/10.7910/DVN/JZ4VYY,doi,10.7910,/,Harvard Dataverse,2025-01-30,s3xl://10.7910/DVN/JZ4VYY,dataset,dataset
10838106,DVN/E38EUS,https://doi.org/10.7910/DVN/E38EUS,doi,10.7910,/,Harvard Dataverse,2025-01-23,s3xl://10.7910/DVN/E38EUS,dataset,dataset
10838127,DVN/4XZMHY,https://doi.org/10.7910/DVN/4XZMHY,doi,10.7910,/,Harvard Dataverse,2025-01-29,s3xl://10.7910/DVN/4XZMHY,dataset,dataset
10844879,DVN/HP9FIQ,https://doi.org/10.7910/DVN/HP9FIQ,doi,10.7910,/,Harvard Dataverse,2025-01-27,s3xl://10.7910/DVN/HP9FIQ,dataset,dataset
10845114,DVN/TMGUPN,https://doi.org/10.7910/DVN/TMGUPN,doi,10.7910,/,Harvard Dataverse,2025-01-27,s3xl://10.7910/DVN/TMGUPN,dataset,dataset
10846360,DVN/JCNOHR,https://doi.org/10.7910/DVN/JCNOHR,doi,10.7910,/,Harvard Dataverse,2025-02-06,s3xl://10.7910/DVN/JCNOHR,dataset,dataset
10851952,DVN/RDTN4L,https://doi.org/10.7910/DVN/RDTN4L,doi,10.7910,/,Harvard Dataverse,2025-01-30,s3://10.7910/DVN/RDTN4L,dataset,dataset
10864541,DVN/UVSLIN,https://doi.org/10.7910/DVN/UVSLIN,doi,10.7910,/,Harvard Dataverse,2025-02-18,s3xl://10.7910/DVN/UVSLIN,dataset,dataset
10875596,DVN/YZCXOK,https://doi.org/10.7910/DVN/YZCXOK,doi,10.7910,/,Harvard Dataverse,2025-02-10,s3://10.7910/DVN/YZCXOK,dataset,dataset
10876486,DVN/SMXVOQ,https://doi.org/10.7910/DVN/SMXVOQ,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3xl://10.7910/DVN/SMXVOQ,dataset,dataset
10877120,DVN/BF4W3E,https://doi.org/10.7910/DVN/BF4W3E,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3xl://10.7910/DVN/BF4W3E,dataset,dataset
10882703,DVN/KBVB9F,https://doi.org/10.7910/DVN/KBVB9F,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3xl://10.7910/DVN/KBVB9F,dataset,dataset
10886837,DVN/HFWW9L,https://doi.org/10.7910/DVN/HFWW9L,doi,10.7910,/,Harvard Dataverse,2025-02-18,s3xl://10.7910/DVN/HFWW9L,dataset,dataset
10888495,DVN/WFLPUA,https://doi.org/10.7910/DVN/WFLPUA,doi,10.7910,/,Harvard Dataverse,2025-02-18,s3xl://10.7910/DVN/WFLPUA,dataset,dataset
10897310,DVN/GDSUEC,https://doi.org/10.7910/DVN/GDSUEC,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3xl://10.7910/DVN/GDSUEC,dataset,dataset
10898590,DVN/AQDEXY,https://doi.org/10.7910/DVN/AQDEXY,doi,10.7910,/,Harvard Dataverse,2025-03-13,s3xl://10.7910/DVN/AQDEXY,dataset,dataset
10899551,DVN/PXXVHA,https://doi.org/10.7910/DVN/PXXVHA,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3://10.7910/DVN/PXXVHA,dataset,dataset
10948840,DVN/0SLRWA,https://doi.org/10.7910/DVN/0SLRWA,doi,10.7910,/,Harvard Dataverse,2025-03-05,s3xl://10.7910/DVN/0SLRWA,dataset,dataset
10950494,DVN/EIPOFB,https://doi.org/10.7910/DVN/EIPOFB,doi,10.7910,/,Harvard Dataverse,2025-04-09,s3xl://10.7910/DVN/EIPOFB,dataset,dataset
10952337,DVN/9M3TTL,https://doi.org/10.7910/DVN/9M3TTL,doi,10.7910,/,Harvard Dataverse,2025-03-10,s3xl://10.7910/DVN/9M3TTL,dataset,dataset
10961886,DVN/81II8S,https://doi.org/10.7910/DVN/81II8S,doi,10.7910,/,Harvard Dataverse,2025-03-10,s3xl://10.7910/DVN/81II8S,dataset,dataset
10976262,DVN/4TDOT9,https://doi.org/10.7910/DVN/4TDOT9,doi,10.7910,/,Harvard Dataverse,2025-03-25,s3xl://10.7910/DVN/4TDOT9,dataset,dataset
10980367,DVN/GHJ67Q,https://doi.org/10.7910/DVN/GHJ67Q,doi,10.7910,/,Harvard Dataverse,2025-03-11,s3xl://10.7910/DVN/GHJ67Q,dataset,dataset
11035322,DVN/ZWM1BL,https://doi.org/10.7910/DVN/ZWM1BL,doi,10.7910,/,Harvard Dataverse,2025-09-03,s3xl://10.7910/DVN/ZWM1BL,dataset,dataset
11058410,DVN/BKKE6Z,https://doi.org/10.7910/DVN/BKKE6Z,doi,10.7910,/,Harvard Dataverse,2025-04-09,s3xl://10.7910/DVN/BKKE6Z,dataset,dataset
11080894,DVN/DNE7IX,https://doi.org/10.7910/DVN/DNE7IX,doi,10.7910,/,Harvard Dataverse,2025-04-17,s3xl://10.7910/DVN/DNE7IX,dataset,dataset
11085748,DVN/RAVJMD,https://doi.org/10.7910/DVN/RAVJMD,doi,10.7910,/,Harvard Dataverse,2025-04-16,s3xl://10.7910/DVN/RAVJMD,dataset,dataset
11094493,DVN/VEZTKG,https://doi.org/10.7910/DVN/VEZTKG,doi,10.7910,/,Harvard Dataverse,2025-04-29,s3xl://10.7910/DVN/VEZTKG,dataset,dataset
11112429,DVN/ZJYWTG,https://doi.org/10.7910/DVN/ZJYWTG,doi,10.7910,/,Harvard Dataverse,2025-04-23,s3://10.7910/DVN/ZJYWTG,dataset,dataset
11112507,DVN/CLPGTP,https://doi.org/10.7910/DVN/CLPGTP,doi,10.7910,/,Harvard Dataverse,2025-04-30,s3xl://10.7910/DVN/CLPGTP,dataset,dataset
11113201,DVN/XW4TQH,https://doi.org/10.7910/DVN/XW4TQH,doi,10.7910,/,Harvard Dataverse,2025-04-24,s3://10.7910/DVN/XW4TQH,dataset,dataset
11160640,DVN/TCFMWJ,https://doi.org/10.7910/DVN/TCFMWJ,doi,10.7910,/,Harvard Dataverse,2025-05-05,s3xl://10.7910/DVN/TCFMWJ,dataset,dataset
11290648,DVN/23VBVQ,https://doi.org/10.7910/DVN/23VBVQ,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3xl://10.7910/DVN/23VBVQ,dataset,dataset
11362234,DVN/REXLPS,https://doi.org/10.7910/DVN/REXLPS,doi,10.7910,/,Harvard Dataverse,2025-05-15,s3xl://10.7910/DVN/REXLPS,dataset,dataset
11562330,DVN/I5MIIC,https://doi.org/10.7910/DVN/I5MIIC,doi,10.7910,/,Harvard Dataverse,2025-05-27,s3xl://10.7910/DVN/I5MIIC,dataset,dataset
11563315,DVN/YEZKUQ,https://doi.org/10.7910/DVN/YEZKUQ,doi,10.7910,/,Harvard Dataverse,2025-05-24,s3://10.7910/DVN/YEZKUQ,dataset,dataset
11567140,DVN/7X8SMP,https://doi.org/10.7910/DVN/7X8SMP,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/7X8SMP,dataset,dataset
11567459,DVN/I457VS,https://doi.org/10.7910/DVN/I457VS,doi,10.7910,/,Harvard Dataverse,2025-05-27,s3xl://10.7910/DVN/I457VS,dataset,dataset
11581413,DVN/RROWVW,https://doi.org/10.7910/DVN/RROWVW,doi,10.7910,/,Harvard Dataverse,2025-06-01,s3://10.7910/DVN/RROWVW,dataset,dataset
11595092,DVN/CCRZPN,https://doi.org/10.7910/DVN/CCRZPN,doi,10.7910,/,Harvard Dataverse,2025-06-05,s3xl://10.7910/DVN/CCRZPN,dataset,dataset
11596216,DVN/6JUQUW,https://doi.org/10.7910/DVN/6JUQUW,doi,10.7910,/,Harvard Dataverse,2025-06-06,s3://10.7910/DVN/6JUQUW,dataset,dataset
11602119,DVN/2NOOLT,https://doi.org/10.7910/DVN/2NOOLT,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3xl://10.7910/DVN/2NOOLT,dataset,dataset
11620344,DVN/JLSL54,https://doi.org/10.7910/DVN/JLSL54,doi,10.7910,/,Harvard Dataverse,2025-06-27,s3://10.7910/DVN/JLSL54,dataset,dataset
11629733,DVN/60YMMB,https://doi.org/10.7910/DVN/60YMMB,doi,10.7910,/,Harvard Dataverse,2025-06-12,s3xl://10.7910/DVN/60YMMB,dataset,dataset
11633369,DVN/TVLJFL,https://doi.org/10.7910/DVN/TVLJFL,doi,10.7910,/,Harvard Dataverse,2025-06-25,s3xl://10.7910/DVN/TVLJFL,dataset,dataset
11660627,DVN/QP8HEN,https://doi.org/10.7910/DVN/QP8HEN,doi,10.7910,/,Harvard Dataverse,2025-06-19,s3://10.7910/DVN/QP8HEN,dataset,dataset
11689055,DVN/WUT9AM,https://doi.org/10.7910/DVN/WUT9AM,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3xl://10.7910/DVN/WUT9AM,dataset,dataset
11692110,DVN/DPI7GD,https://doi.org/10.7910/DVN/DPI7GD,doi,10.7910,/,Harvard Dataverse,2025-07-08,s3://10.7910/DVN/DPI7GD,dataset,dataset
11697254,DVN/UVPPAK,https://doi.org/10.7910/DVN/UVPPAK,doi,10.7910,/,Harvard Dataverse,2025-07-03,s3://10.7910/DVN/UVPPAK,dataset,dataset
11702457,DVN/EJPSR5,https://doi.org/10.7910/DVN/EJPSR5,doi,10.7910,/,Harvard Dataverse,2025-07-04,s3://10.7910/DVN/EJPSR5,dataset,dataset
11704612,DVN/SR8CRB,https://doi.org/10.7910/DVN/SR8CRB,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3xl://10.7910/DVN/SR8CRB,dataset,dataset
11705398,DVN/1N8BDR,https://doi.org/10.7910/DVN/1N8BDR,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3xl://10.7910/DVN/1N8BDR,dataset,dataset
11714553,DVN/SVVULN,https://doi.org/10.7910/DVN/SVVULN,doi,10.7910,/,Harvard Dataverse,2025-09-05,s3xl://10.7910/DVN/SVVULN,dataset,dataset
11714967,DVN/LT4QSR,https://doi.org/10.7910/DVN/LT4QSR,doi,10.7910,/,Harvard Dataverse,2025-07-09,s3xl://10.7910/DVN/LT4QSR,dataset,dataset
11720191,DVN/XV9XRC,https://doi.org/10.7910/DVN/XV9XRC,doi,10.7910,/,Harvard Dataverse,2025-07-14,s3xl://10.7910/DVN/XV9XRC,dataset,dataset
11756439,DVN/NOGOH7,https://doi.org/10.7910/DVN/NOGOH7,doi,10.7910,/,Harvard Dataverse,2025-07-14,s3xl://10.7910/DVN/NOGOH7,dataset,dataset
11799954,DVN/RRSJZ4,https://doi.org/10.7910/DVN/RRSJZ4,doi,10.7910,/,Harvard Dataverse,2025-07-31,s3xl://10.7910/DVN/RRSJZ4,dataset,dataset
