id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6988039,DVN/CETBT0,https://doi.org/10.7910/DVN/CETBT0,doi,10.7910,/,Harvard Dataverse,2023-03-23,s3://10.7910/DVN/CETBT0,dataset,dataset
7019133,DVN/8PITLM,https://doi.org/10.7910/DVN/8PITLM,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/8PITLM,dataset,dataset
7052617,DVN/8Y15N2,https://doi.org/10.7910/DVN/8Y15N2,doi,10.7910,/,Harvard Dataverse,2023-04-06,s3://10.7910/DVN/8Y15N2,dataset,dataset
7071222,DVN/BBLMRG,https://doi.org/10.7910/DVN/BBLMRG,doi,10.7910,/,Harvard Dataverse,2023-04-18,s3://10.7910/DVN/BBLMRG,dataset,dataset
7080479,DVN/VKEQNN,https://doi.org/10.7910/DVN/VKEQNN,doi,10.7910,/,Harvard Dataverse,2023-04-27,s3://10.7910/DVN/VKEQNN,dataset,dataset
7084468,DVN/KPNTJX,https://doi.org/10.7910/DVN/KPNTJX,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/KPNTJX,dataset,dataset
7084545,DVN/AM4MNA,https://doi.org/10.7910/DVN/AM4MNA,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/AM4MNA,dataset,dataset
7084602,DVN/PXXKNL,https://doi.org/10.7910/DVN/PXXKNL,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/PXXKNL,dataset,dataset
7084770,DVN/935WJI,https://doi.org/10.7910/DVN/935WJI,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/935WJI,dataset,dataset
7085359,DVN/NGHG4C,https://doi.org/10.7910/DVN/NGHG4C,doi,10.7910,/,Harvard Dataverse,2023-05-03,s3://10.7910/DVN/NGHG4C,dataset,dataset
7085394,DVN/GEHCZP,https://doi.org/10.7910/DVN/GEHCZP,doi,10.7910,/,Harvard Dataverse,2023-05-05,s3://10.7910/DVN/GEHCZP,dataset,dataset
7085417,DVN/W5HTWA,https://doi.org/10.7910/DVN/W5HTWA,doi,10.7910,/,Harvard Dataverse,2023-05-04,s3://10.7910/DVN/W5HTWA,dataset,dataset
7086867,DVN/VIWCTK,https://doi.org/10.7910/DVN/VIWCTK,doi,10.7910,/,Harvard Dataverse,2023-05-05,s3://10.7910/DVN/VIWCTK,dataset,dataset
7093741,DVN/KVGOP9,https://doi.org/10.7910/DVN/KVGOP9,doi,10.7910,/,Harvard Dataverse,2023-05-08,s3://10.7910/DVN/KVGOP9,dataset,dataset
7094368,DVN/CTA4IN,https://doi.org/10.7910/DVN/CTA4IN,doi,10.7910,/,Harvard Dataverse,2023-05-08,s3://10.7910/DVN/CTA4IN,dataset,dataset
7102518,DVN/EWB9SY,https://doi.org/10.7910/DVN/EWB9SY,doi,10.7910,/,Harvard Dataverse,2023-05-15,s3://10.7910/DVN/EWB9SY,dataset,dataset
7103760,DVN/WQLGYZ,https://doi.org/10.7910/DVN/WQLGYZ,doi,10.7910,/,Harvard Dataverse,2023-05-17,s3://10.7910/DVN/WQLGYZ,dataset,dataset
7111121,DVN/OQ8UYN,https://doi.org/10.7910/DVN/OQ8UYN,doi,10.7910,/,Harvard Dataverse,2023-05-24,s3://10.7910/DVN/OQ8UYN,dataset,dataset
7119423,DVN/LYESL6,https://doi.org/10.7910/DVN/LYESL6,doi,10.7910,/,Harvard Dataverse,2023-05-24,s3://10.7910/DVN/LYESL6,dataset,dataset
7128023,DVN/KDW8AA,https://doi.org/10.7910/DVN/KDW8AA,doi,10.7910,/,Harvard Dataverse,2023-05-31,s3://10.7910/DVN/KDW8AA,dataset,dataset
7161292,DVN/WYLZ3Z,https://doi.org/10.7910/DVN/WYLZ3Z,doi,10.7910,/,Harvard Dataverse,2023-06-09,s3://10.7910/DVN/WYLZ3Z,dataset,dataset
7209805,DVN/YVBMNB,https://doi.org/10.7910/DVN/YVBMNB,doi,10.7910,/,Harvard Dataverse,2023-06-20,s3://10.7910/DVN/YVBMNB,dataset,dataset
7212161,DVN/1GUXIL,https://doi.org/10.7910/DVN/1GUXIL,doi,10.7910,/,Harvard Dataverse,2023-06-26,s3://10.7910/DVN/1GUXIL,dataset,dataset
7214115,DVN/XCTBFF,https://doi.org/10.7910/DVN/XCTBFF,doi,10.7910,/,Harvard Dataverse,2023-06-26,s3://10.7910/DVN/XCTBFF,dataset,dataset
