id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3031648,DVN/JOSCG1,https://doi.org/10.7910/DVN/JOSCG1,doi,10.7910,/,Harvard Dataverse,2017-07-04,s3://10.7910/DVN/JOSCG1,dataset,dataset
3032030,DVN/6XYZOD,https://doi.org/10.7910/DVN/6XYZOD,doi,10.7910,/,Harvard Dataverse,2017-07-12,s3://10.7910/DVN/6XYZOD,dataset,dataset
3032652,DVN/2XSNPC,https://doi.org/10.7910/DVN/2XSNPC,doi,10.7910,/,Harvard Dataverse,2017-10-12,file,dataset,dataset
3032763,DVN/JXSIV0,https://doi.org/10.7910/DVN/JXSIV0,doi,10.7910,/,Harvard Dataverse,2017-07-11,s3://10.7910/DVN/JXSIV0,dataset,dataset
3033672,DVN/TKTN5J,https://doi.org/10.7910/DVN/TKTN5J,doi,10.7910,/,Harvard Dataverse,2017-10-18,file,dataset,dataset
3035541,DVN/THXYMC,https://doi.org/10.7910/DVN/THXYMC,doi,10.7910,/,Harvard Dataverse,2017-10-03,file,dataset,dataset
3035782,DVN/XWTQYE,https://doi.org/10.7910/DVN/XWTQYE,doi,10.7910,/,Harvard Dataverse,2017-10-03,s3://10.7910/DVN/XWTQYE,dataset,dataset
3036115,DVN/WAQNXD,https://doi.org/10.7910/DVN/WAQNXD,doi,10.7910,/,Harvard Dataverse,2017-10-18,file,dataset,dataset
3036587,DVN/SC5UIN,https://doi.org/10.7910/DVN/SC5UIN,doi,10.7910,/,Harvard Dataverse,2017-07-18,s3://10.7910/DVN/SC5UIN,dataset,dataset
3036824,DVN/08V0ZM,https://doi.org/10.7910/DVN/08V0ZM,doi,10.7910,/,Harvard Dataverse,2017-11-14,s3://10.7910/DVN/08V0ZM,dataset,dataset
3037878,DVN/OQ64S8,https://doi.org/10.7910/DVN/OQ64S8,doi,10.7910,/,Harvard Dataverse,2017-11-14,file,dataset,dataset
3037946,DVN/PSWLYR,https://doi.org/10.7910/DVN/PSWLYR,doi,10.7910,/,Harvard Dataverse,2017-07-26,s3://10.7910/DVN/PSWLYR,dataset,dataset
3039100,DVN/N5EGWL,https://doi.org/10.7910/DVN/N5EGWL,doi,10.7910,/,Harvard Dataverse,2018-01-30,s3://10.7910/DVN/N5EGWL,dataset,dataset
3042867,DVN/KGL6YO,https://doi.org/10.7910/DVN/KGL6YO,doi,10.7910,/,Harvard Dataverse,2018-01-10,file,dataset,dataset
3050073,DVN/0H226U,https://doi.org/10.7910/DVN/0H226U,doi,10.7910,/,Harvard Dataverse,2017-09-25,s3://10.7910/DVN/0H226U,dataset,dataset
3050075,DVN/C1XYRJ,https://doi.org/10.7910/DVN/C1XYRJ,doi,10.7910,/,Harvard Dataverse,2017-10-03,s3://10.7910/DVN/C1XYRJ,dataset,dataset
3050327,DVN/RQ7P1F,https://doi.org/10.7910/DVN/RQ7P1F,doi,10.7910,/,Harvard Dataverse,2018-03-07,s3://10.7910/DVN/RQ7P1F,dataset,dataset
3051002,DVN/7KPGDO,https://doi.org/10.7910/DVN/7KPGDO,doi,10.7910,/,Harvard Dataverse,2018-01-09,file,dataset,dataset
3051886,DVN/EIZWXX,https://doi.org/10.7910/DVN/EIZWXX,doi,10.7910,/,Harvard Dataverse,2017-11-14,s3://10.7910/DVN/EIZWXX,dataset,dataset
3051957,DVN/VCTLTE,https://doi.org/10.7910/DVN/VCTLTE,doi,10.7910,/,Harvard Dataverse,2018-02-13,s3://10.7910/DVN/VCTLTE,dataset,dataset
3052164,DVN/X1TGCJ,https://doi.org/10.7910/DVN/X1TGCJ,doi,10.7910,/,Harvard Dataverse,2017-11-14,s3://10.7910/DVN/X1TGCJ,dataset,dataset
3054224,DVN/UMKD0K,https://doi.org/10.7910/DVN/UMKD0K,doi,10.7910,/,Harvard Dataverse,2017-09-27,file,dataset,dataset
3054982,DVN/D5CQA7,https://doi.org/10.7910/DVN/D5CQA7,doi,10.7910,/,Harvard Dataverse,2017-10-10,file,dataset,dataset
3057789,DVN/ZNDVPW,https://doi.org/10.7910/DVN/ZNDVPW,doi,10.7910,/,Harvard Dataverse,2018-01-22,s3://10.7910/DVN/ZNDVPW,dataset,dataset
3058356,DVN/EDNX2Z,https://doi.org/10.7910/DVN/EDNX2Z,doi,10.7910,/,Harvard Dataverse,2018-01-30,s3://10.7910/DVN/EDNX2Z,dataset,dataset
3069280,DVN/6WPVWI,https://doi.org/10.7910/DVN/6WPVWI,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/6WPVWI,dataset,dataset
3071472,DVN/QMBTPP,https://doi.org/10.7910/DVN/QMBTPP,doi,10.7910,/,Harvard Dataverse,2018-01-22,s3://10.7910/DVN/QMBTPP,dataset,dataset
3072148,DVN/KMMN1B,https://doi.org/10.7910/DVN/KMMN1B,doi,10.7910,/,Harvard Dataverse,2018-01-22,s3://10.7910/DVN/KMMN1B,dataset,dataset
3072749,DVN/HS4W33,https://doi.org/10.7910/DVN/HS4W33,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/HS4W33,dataset,dataset
3073087,DVN/NVPJK0,https://doi.org/10.7910/DVN/NVPJK0,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/NVPJK0,dataset,dataset
3074061,DVN/JVBAWN,https://doi.org/10.7910/DVN/JVBAWN,doi,10.7910,/,Harvard Dataverse,2018-04-30,s3://10.7910/DVN/JVBAWN,dataset,dataset
3074176,DVN/09JRXK,https://doi.org/10.7910/DVN/09JRXK,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/09JRXK,dataset,dataset
3074447,DVN/PZB01G,https://doi.org/10.7910/DVN/PZB01G,doi,10.7910,/,Harvard Dataverse,2017-11-14,s3://10.7910/DVN/PZB01G,dataset,dataset
3074802,DVN/AVIA6Z,https://doi.org/10.7910/DVN/AVIA6Z,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/AVIA6Z,dataset,dataset
3082569,DVN/UPMOHW,https://doi.org/10.7910/DVN/UPMOHW,doi,10.7910,/,Harvard Dataverse,2018-05-23,s3://10.7910/DVN/UPMOHW,dataset,dataset
3096868,DVN/RKVKY3,https://doi.org/10.7910/DVN/RKVKY3,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/RKVKY3,dataset,dataset
3102075,DVN/L2OZPI,https://doi.org/10.7910/DVN/L2OZPI,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/L2OZPI,dataset,dataset
3106711,DVN/SQETXX,https://doi.org/10.7910/DVN/SQETXX,doi,10.7910,/,Harvard Dataverse,2018-04-03,s3://10.7910/DVN/SQETXX,dataset,dataset
3107475,DVN/AUX9W1,https://doi.org/10.7910/DVN/AUX9W1,doi,10.7910,/,Harvard Dataverse,2018-07-31,s3://10.7910/DVN/AUX9W1,dataset,dataset
3108943,DVN/VVDOUK,https://doi.org/10.7910/DVN/VVDOUK,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/VVDOUK,dataset,dataset
3122336,DVN/4S2NIW,https://doi.org/10.7910/DVN/4S2NIW,doi,10.7910,/,Harvard Dataverse,2018-06-04,s3://10.7910/DVN/4S2NIW,dataset,dataset
3123586,DVN/LZMEIV,https://doi.org/10.7910/DVN/LZMEIV,doi,10.7910,/,Harvard Dataverse,2018-06-04,s3://10.7910/DVN/LZMEIV,dataset,dataset
3125609,DVN/GLL3UW,https://doi.org/10.7910/DVN/GLL3UW,doi,10.7910,/,Harvard Dataverse,2018-02-21,s3://10.7910/DVN/GLL3UW,dataset,dataset
3127990,DVN/LIWMYQ,https://doi.org/10.7910/DVN/LIWMYQ,doi,10.7910,/,Harvard Dataverse,2018-05-10,s3://10.7910/DVN/LIWMYQ,dataset,dataset
3130688,DVN/MGMBL3,https://doi.org/10.7910/DVN/MGMBL3,doi,10.7910,/,Harvard Dataverse,2018-05-29,s3://10.7910/DVN/MGMBL3,dataset,dataset
3134605,DVN/0OM2WP,https://doi.org/10.7910/DVN/0OM2WP,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/0OM2WP,dataset,dataset
3135530,DVN/KYSD5S,https://doi.org/10.7910/DVN/KYSD5S,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/KYSD5S,dataset,dataset
3135578,DVN/S17DDJ,https://doi.org/10.7910/DVN/S17DDJ,doi,10.7910,/,Harvard Dataverse,2018-06-04,s3://10.7910/DVN/S17DDJ,dataset,dataset
3135856,DVN/XA4VBO,https://doi.org/10.7910/DVN/XA4VBO,doi,10.7910,/,Harvard Dataverse,2018-05-09,s3://10.7910/DVN/XA4VBO,dataset,dataset
3136019,DVN/VJTN9Z,https://doi.org/10.7910/DVN/VJTN9Z,doi,10.7910,/,Harvard Dataverse,2018-08-22,s3://10.7910/DVN/VJTN9Z,dataset,dataset
3137041,DVN/OCNIWD,https://doi.org/10.7910/DVN/OCNIWD,doi,10.7910,/,Harvard Dataverse,2018-05-29,s3://10.7910/DVN/OCNIWD,dataset,dataset
3137049,DVN/HSELCA,https://doi.org/10.7910/DVN/HSELCA,doi,10.7910,/,Harvard Dataverse,2018-06-11,s3://10.7910/DVN/HSELCA,dataset,dataset
3143791,DVN/USKUR2,https://doi.org/10.7910/DVN/USKUR2,doi,10.7910,/,Harvard Dataverse,2018-07-30,s3://10.7910/DVN/USKUR2,dataset,dataset
3152635,DVN/JU8B9V,https://doi.org/10.7910/DVN/JU8B9V,doi,10.7910,/,Harvard Dataverse,2018-05-29,s3://10.7910/DVN/JU8B9V,dataset,dataset
3152698,DVN/TIYCHO,https://doi.org/10.7910/DVN/TIYCHO,doi,10.7910,/,Harvard Dataverse,2018-07-06,s3://10.7910/DVN/TIYCHO,dataset,dataset
3157290,DVN/IUG9LC,https://doi.org/10.7910/DVN/IUG9LC,doi,10.7910,/,Harvard Dataverse,2018-08-28,s3://10.7910/DVN/IUG9LC,dataset,dataset
3157828,DVN/QCGKV5,https://doi.org/10.7910/DVN/QCGKV5,doi,10.7910,/,Harvard Dataverse,2018-10-24,s3://10.7910/DVN/QCGKV5,dataset,dataset
3172988,DVN/CHBAYB,https://doi.org/10.7910/DVN/CHBAYB,doi,10.7910,/,Harvard Dataverse,2018-07-30,s3://10.7910/DVN/CHBAYB,dataset,dataset
3175932,DVN/H6RZA7,https://doi.org/10.7910/DVN/H6RZA7,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/H6RZA7,dataset,dataset
3178520,DVN/4YXPHO,https://doi.org/10.7910/DVN/4YXPHO,doi,10.7910,/,Harvard Dataverse,2019-02-26,s3://10.7910/DVN/4YXPHO,dataset,dataset
3179298,DVN/YJQIXP,https://doi.org/10.7910/DVN/YJQIXP,doi,10.7910,/,Harvard Dataverse,2018-12-11,s3://10.7910/DVN/YJQIXP,dataset,dataset
3180739,DVN/EM3AZ2,https://doi.org/10.7910/DVN/EM3AZ2,doi,10.7910,/,Harvard Dataverse,2018-06-28,s3://10.7910/DVN/EM3AZ2,dataset,dataset
3181148,DVN/J7WNTM,https://doi.org/10.7910/DVN/J7WNTM,doi,10.7910,/,Harvard Dataverse,2018-07-23,s3://10.7910/DVN/J7WNTM,dataset,dataset
3181472,DVN/F05CTI,https://doi.org/10.7910/DVN/F05CTI,doi,10.7910,/,Harvard Dataverse,2018-07-16,s3://10.7910/DVN/F05CTI,dataset,dataset
3184769,DVN/VBWHRO,https://doi.org/10.7910/DVN/VBWHRO,doi,10.7910,/,Harvard Dataverse,2018-11-06,s3://10.7910/DVN/VBWHRO,dataset,dataset
3194058,DVN/VSVMY7,https://doi.org/10.7910/DVN/VSVMY7,doi,10.7910,/,Harvard Dataverse,2019-03-18,s3://10.7910/DVN/VSVMY7,dataset,dataset
3195331,DVN/KTGFRE,https://doi.org/10.7910/DVN/KTGFRE,doi,10.7910,/,Harvard Dataverse,2018-11-08,s3://10.7910/DVN/KTGFRE,dataset,dataset
3222454,DVN/XMGVO2,https://doi.org/10.7910/DVN/XMGVO2,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/XMGVO2,dataset,dataset
3225002,DVN/QS0CDY,https://doi.org/10.7910/DVN/QS0CDY,doi,10.7910,/,Harvard Dataverse,2018-12-12,s3://10.7910/DVN/QS0CDY,dataset,dataset
3225272,DVN/8FK7PC,https://doi.org/10.7910/DVN/8FK7PC,doi,10.7910,/,Harvard Dataverse,2020-01-08,s3://10.7910/DVN/8FK7PC,dataset,dataset
3230121,DVN/QNKFDL,https://doi.org/10.7910/DVN/QNKFDL,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/QNKFDL,dataset,dataset
3241925,DVN/1B1MXY,https://doi.org/10.7910/DVN/1B1MXY,doi,10.7910,/,Harvard Dataverse,2019-02-26,s3://10.7910/DVN/1B1MXY,dataset,dataset
3300741,DVN/VIXNNE,https://doi.org/10.7910/DVN/VIXNNE,doi,10.7910,/,Harvard Dataverse,2019-06-18,s3://10.7910/DVN/VIXNNE,dataset,dataset
3308979,DVN/YZSZFY,https://doi.org/10.7910/DVN/YZSZFY,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/YZSZFY,dataset,dataset
3312250,DVN/MX5NIV,https://doi.org/10.7910/DVN/MX5NIV,doi,10.7910,/,Harvard Dataverse,2019-03-14,s3://10.7910/DVN/MX5NIV,dataset,dataset
3317115,DVN/0BFF0K,https://doi.org/10.7910/DVN/0BFF0K,doi,10.7910,/,Harvard Dataverse,2019-01-29,s3://10.7910/DVN/0BFF0K,dataset,dataset
3317422,DVN/A48JP7,https://doi.org/10.7910/DVN/A48JP7,doi,10.7910,/,Harvard Dataverse,2019-03-04,s3://10.7910/DVN/A48JP7,dataset,dataset
3318131,DVN/8FHRCQ,https://doi.org/10.7910/DVN/8FHRCQ,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/8FHRCQ,dataset,dataset
3320248,DVN/LFD20F,https://doi.org/10.7910/DVN/LFD20F,doi,10.7910,/,Harvard Dataverse,2019-04-03,s3://10.7910/DVN/LFD20F,dataset,dataset
3323640,DVN/HGACUS,https://doi.org/10.7910/DVN/HGACUS,doi,10.7910,/,Harvard Dataverse,2019-03-04,s3://10.7910/DVN/HGACUS,dataset,dataset
3324184,DVN/DHWZYE,https://doi.org/10.7910/DVN/DHWZYE,doi,10.7910,/,Harvard Dataverse,2019-07-29,s3://10.7910/DVN/DHWZYE,dataset,dataset
3326656,DVN/RIKYVD,https://doi.org/10.7910/DVN/RIKYVD,doi,10.7910,/,Harvard Dataverse,2019-06-12,s3://10.7910/DVN/RIKYVD,dataset,dataset
3333537,DVN/9JLCSY,https://doi.org/10.7910/DVN/9JLCSY,doi,10.7910,/,Harvard Dataverse,2019-07-15,s3://10.7910/DVN/9JLCSY,dataset,dataset
3333621,DVN/E3NJN8,https://doi.org/10.7910/DVN/E3NJN8,doi,10.7910,/,Harvard Dataverse,2019-08-06,s3://10.7910/DVN/E3NJN8,dataset,dataset
3344687,DVN/CMMQRK,https://doi.org/10.7910/DVN/CMMQRK,doi,10.7910,/,Harvard Dataverse,2019-06-07,s3://10.7910/DVN/CMMQRK,dataset,dataset
3346391,DVN/7H6XQO,https://doi.org/10.7910/DVN/7H6XQO,doi,10.7910,/,Harvard Dataverse,2019-06-18,s3://10.7910/DVN/7H6XQO,dataset,dataset
3347435,DVN/OEM7DW,https://doi.org/10.7910/DVN/OEM7DW,doi,10.7910,/,Harvard Dataverse,2019-02-13,s3://10.7910/DVN/OEM7DW,dataset,dataset
3347546,DVN/HPTPDQ,https://doi.org/10.7910/DVN/HPTPDQ,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/HPTPDQ,dataset,dataset
3351037,DVN/MSIW8E,https://doi.org/10.7910/DVN/MSIW8E,doi,10.7910,/,Harvard Dataverse,2019-07-11,s3://10.7910/DVN/MSIW8E,dataset,dataset
3372152,DVN/QBPIVL,https://doi.org/10.7910/DVN/QBPIVL,doi,10.7910,/,Harvard Dataverse,2019-09-04,s3://10.7910/DVN/QBPIVL,dataset,dataset
3373664,DVN/R2X0VR,https://doi.org/10.7910/DVN/R2X0VR,doi,10.7910,/,Harvard Dataverse,2019-07-29,s3://10.7910/DVN/R2X0VR,dataset,dataset
3376861,DVN/NEAG2L,https://doi.org/10.7910/DVN/NEAG2L,doi,10.7910,/,Harvard Dataverse,2019-08-06,s3://10.7910/DVN/NEAG2L,dataset,dataset
3385691,DVN/UWMHET,https://doi.org/10.7910/DVN/UWMHET,doi,10.7910,/,Harvard Dataverse,2019-08-01,s3://10.7910/DVN/UWMHET,dataset,dataset
3416965,DVN/XDDN2Y,https://doi.org/10.7910/DVN/XDDN2Y,doi,10.7910,/,Harvard Dataverse,2019-09-10,s3://10.7910/DVN/XDDN2Y,dataset,dataset
3417140,DVN/DICJVR,https://doi.org/10.7910/DVN/DICJVR,doi,10.7910,/,Harvard Dataverse,2019-09-10,s3://10.7910/DVN/DICJVR,dataset,dataset
3423740,DVN/1VWM7S,https://doi.org/10.7910/DVN/1VWM7S,doi,10.7910,/,Harvard Dataverse,2019-09-10,s3://10.7910/DVN/1VWM7S,dataset,dataset
3424082,DVN/EHW8MI,https://doi.org/10.7910/DVN/EHW8MI,doi,10.7910,/,Harvard Dataverse,2019-09-10,s3://10.7910/DVN/EHW8MI,dataset,dataset
3424441,DVN/OXIOI9,https://doi.org/10.7910/DVN/OXIOI9,doi,10.7910,/,Harvard Dataverse,2019-11-25,s3://10.7910/DVN/OXIOI9,dataset,dataset
3424705,DVN/L5PBPL,https://doi.org/10.7910/DVN/L5PBPL,doi,10.7910,/,Harvard Dataverse,2019-10-09,s3://10.7910/DVN/L5PBPL,dataset,dataset
3424859,DVN/HWJI6N,https://doi.org/10.7910/DVN/HWJI6N,doi,10.7910,/,Harvard Dataverse,2019-09-24,s3://10.7910/DVN/HWJI6N,dataset,dataset
3426349,DVN/EB1T26,https://doi.org/10.7910/DVN/EB1T26,doi,10.7910,/,Harvard Dataverse,2019-09-24,s3://10.7910/DVN/EB1T26,dataset,dataset
3428215,DVN/9HKISQ,https://doi.org/10.7910/DVN/9HKISQ,doi,10.7910,/,Harvard Dataverse,2019-08-06,s3://10.7910/DVN/9HKISQ,dataset,dataset
3429709,DVN/2HXTR8,https://doi.org/10.7910/DVN/2HXTR8,doi,10.7910,/,Harvard Dataverse,2019-09-10,s3://10.7910/DVN/2HXTR8,dataset,dataset
3431904,DVN/MOMRJK,https://doi.org/10.7910/DVN/MOMRJK,doi,10.7910,/,Harvard Dataverse,2019-08-06,s3://10.7910/DVN/MOMRJK,dataset,dataset
3443955,DVN/QBBVOL,https://doi.org/10.7910/DVN/QBBVOL,doi,10.7910,/,Harvard Dataverse,2019-09-24,s3://10.7910/DVN/QBBVOL,dataset,dataset
3452566,DVN/IJNZWK,https://doi.org/10.7910/DVN/IJNZWK,doi,10.7910,/,Harvard Dataverse,2019-11-25,s3://10.7910/DVN/IJNZWK,dataset,dataset
3452676,DVN/X0EC41,https://doi.org/10.7910/DVN/X0EC41,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/X0EC41,dataset,dataset
3455464,DVN/QICYLQ,https://doi.org/10.7910/DVN/QICYLQ,doi,10.7910,/,Harvard Dataverse,2019-09-04,s3://10.7910/DVN/QICYLQ,dataset,dataset
3464235,DVN/YPYMH8,https://doi.org/10.7910/DVN/YPYMH8,doi,10.7910,/,Harvard Dataverse,2019-11-04,s3://10.7910/DVN/YPYMH8,dataset,dataset
3464243,DVN/T3CGGV,https://doi.org/10.7910/DVN/T3CGGV,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/T3CGGV,dataset,dataset
3465853,DVN/V7TQOZ,https://doi.org/10.7910/DVN/V7TQOZ,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/V7TQOZ,dataset,dataset
3466977,DVN/CTKZIG,https://doi.org/10.7910/DVN/CTKZIG,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/CTKZIG,dataset,dataset
3467314,DVN/3RF1X0,https://doi.org/10.7910/DVN/3RF1X0,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/3RF1X0,dataset,dataset
3474282,DVN/BKI1X3,https://doi.org/10.7910/DVN/BKI1X3,doi,10.7910,/,Harvard Dataverse,2019-10-14,s3://10.7910/DVN/BKI1X3,dataset,dataset
3477290,DVN/GOGH2L,https://doi.org/10.7910/DVN/GOGH2L,doi,10.7910,/,Harvard Dataverse,2019-07-29,s3://10.7910/DVN/GOGH2L,dataset,dataset
3477525,DVN/EDHLIN,https://doi.org/10.7910/DVN/EDHLIN,doi,10.7910,/,Harvard Dataverse,2019-11-11,s3://10.7910/DVN/EDHLIN,dataset,dataset
3478514,DVN/OVLKN9,https://doi.org/10.7910/DVN/OVLKN9,doi,10.7910,/,Harvard Dataverse,2019-11-11,s3://10.7910/DVN/OVLKN9,dataset,dataset
3480851,DVN/PDPQFB,https://doi.org/10.7910/DVN/PDPQFB,doi,10.7910,/,Harvard Dataverse,2020-02-04,s3://10.7910/DVN/PDPQFB,dataset,dataset
3493175,DVN/DQ1W55,https://doi.org/10.7910/DVN/DQ1W55,doi,10.7910,/,Harvard Dataverse,2019-12-10,s3://10.7910/DVN/DQ1W55,dataset,dataset
3493326,DVN/4C1KJT,https://doi.org/10.7910/DVN/4C1KJT,doi,10.7910,/,Harvard Dataverse,2020-01-08,s3://10.7910/DVN/4C1KJT,dataset,dataset
3539856,DVN/GYMPE7,https://doi.org/10.7910/DVN/GYMPE7,doi,10.7910,/,Harvard Dataverse,2019-11-25,s3://10.7910/DVN/GYMPE7,dataset,dataset
3542518,DVN/C4QGBT,https://doi.org/10.7910/DVN/C4QGBT,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/C4QGBT,dataset,dataset
3550225,DVN/MPQGZP,https://doi.org/10.7910/DVN/MPQGZP,doi,10.7910,/,Harvard Dataverse,2019-10-09,s3://10.7910/DVN/MPQGZP,dataset,dataset
3555623,DVN/XERE2A,https://doi.org/10.7910/DVN/XERE2A,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/XERE2A,dataset,dataset
3556809,DVN/U1JEC0,https://doi.org/10.7910/DVN/U1JEC0,doi,10.7910,/,Harvard Dataverse,2020-02-21,s3://10.7910/DVN/U1JEC0,dataset,dataset
3558683,DVN/V6HXIZ,https://doi.org/10.7910/DVN/V6HXIZ,doi,10.7910,/,Harvard Dataverse,2020-01-15,s3://10.7910/DVN/V6HXIZ,dataset,dataset
3582184,DVN/0UX9AN,https://doi.org/10.7910/DVN/0UX9AN,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/0UX9AN,dataset,dataset
3588827,DVN/EJWXAO,https://doi.org/10.7910/DVN/EJWXAO,doi,10.7910,/,Harvard Dataverse,2020-03-16,s3://10.7910/DVN/EJWXAO,dataset,dataset
3593174,DVN/4SRS4X,https://doi.org/10.7910/DVN/4SRS4X,doi,10.7910,/,Harvard Dataverse,2020-04-28,s3://10.7910/DVN/4SRS4X,dataset,dataset
3595545,DVN/YOABB5,https://doi.org/10.7910/DVN/YOABB5,doi,10.7910,/,Harvard Dataverse,2020-02-21,s3://10.7910/DVN/YOABB5,dataset,dataset
3598078,DVN/T24N31,https://doi.org/10.7910/DVN/T24N31,doi,10.7910,/,Harvard Dataverse,2020-04-07,s3://10.7910/DVN/T24N31,dataset,dataset
3598178,DVN/0A1AM3,https://doi.org/10.7910/DVN/0A1AM3,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/0A1AM3,dataset,dataset
3606654,DVN/CW7SXR,https://doi.org/10.7910/DVN/CW7SXR,doi,10.7910,/,Harvard Dataverse,2020-01-15,s3://10.7910/DVN/CW7SXR,dataset,dataset
3609423,DVN/FO4HLG,https://doi.org/10.7910/DVN/FO4HLG,doi,10.7910,/,Harvard Dataverse,2019-12-16,s3://10.7910/DVN/FO4HLG,dataset,dataset
3622410,DVN/AX0ADR,https://doi.org/10.7910/DVN/AX0ADR,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/AX0ADR,dataset,dataset
3624695,DVN/OSSY4B,https://doi.org/10.7910/DVN/OSSY4B,doi,10.7910,/,Harvard Dataverse,2020-03-02,s3://10.7910/DVN/OSSY4B,dataset,dataset
3630306,DVN/JZZWER,https://doi.org/10.7910/DVN/JZZWER,doi,10.7910,/,Harvard Dataverse,2020-02-21,s3://10.7910/DVN/JZZWER,dataset,dataset
3630627,DVN/YFFNSX,https://doi.org/10.7910/DVN/YFFNSX,doi,10.7910,/,Harvard Dataverse,2020-04-28,s3://10.7910/DVN/YFFNSX,dataset,dataset
3648609,DVN/NZTGVE,https://doi.org/10.7910/DVN/NZTGVE,doi,10.7910,/,Harvard Dataverse,2020-05-27,s3://10.7910/DVN/NZTGVE,dataset,dataset
3649670,DVN/INUMDT,https://doi.org/10.7910/DVN/INUMDT,doi,10.7910,/,Harvard Dataverse,2020-06-10,s3://10.7910/DVN/INUMDT,dataset,dataset
3656580,DVN/JLJUB4,https://doi.org/10.7910/DVN/JLJUB4,doi,10.7910,/,Harvard Dataverse,2020-02-04,s3://10.7910/DVN/JLJUB4,dataset,dataset
3660327,DVN/O7R8FT,https://doi.org/10.7910/DVN/O7R8FT,doi,10.7910,/,Harvard Dataverse,2020-04-28,s3://10.7910/DVN/O7R8FT,dataset,dataset
3666206,DVN/OLMVP5,https://doi.org/10.7910/DVN/OLMVP5,doi,10.7910,/,Harvard Dataverse,2020-05-27,s3://10.7910/DVN/OLMVP5,dataset,dataset
3674875,DVN/ENOEQS,https://doi.org/10.7910/DVN/ENOEQS,doi,10.7910,/,Harvard Dataverse,2020-06-10,s3://10.7910/DVN/ENOEQS,dataset,dataset
3675041,DVN/BB6IFG,https://doi.org/10.7910/DVN/BB6IFG,doi,10.7910,/,Harvard Dataverse,2020-02-17,s3://10.7910/DVN/BB6IFG,dataset,dataset
3679114,DVN/Y5Y6VD,https://doi.org/10.7910/DVN/Y5Y6VD,doi,10.7910,/,Harvard Dataverse,2020-07-07,s3://10.7910/DVN/Y5Y6VD,dataset,dataset
3724324,DVN/35M5CV,https://doi.org/10.7910/DVN/35M5CV,doi,10.7910,/,Harvard Dataverse,2020-05-27,s3://10.7910/DVN/35M5CV,dataset,dataset
3724550,DVN/CMKMGF,https://doi.org/10.7910/DVN/CMKMGF,doi,10.7910,/,Harvard Dataverse,2020-04-14,s3://10.7910/DVN/CMKMGF,dataset,dataset
3733292,DVN/SVXE7L,https://doi.org/10.7910/DVN/SVXE7L,doi,10.7910,/,Harvard Dataverse,2020-03-02,s3://10.7910/DVN/SVXE7L,dataset,dataset
3742222,DVN/5VEL6S,https://doi.org/10.7910/DVN/5VEL6S,doi,10.7910,/,Harvard Dataverse,2020-06-01,s3://10.7910/DVN/5VEL6S,dataset,dataset
3742242,DVN/9TSJTY,https://doi.org/10.7910/DVN/9TSJTY,doi,10.7910,/,Harvard Dataverse,2020-06-01,s3://10.7910/DVN/9TSJTY,dataset,dataset
3744353,DVN/TRA0B6,https://doi.org/10.7910/DVN/TRA0B6,doi,10.7910,/,Harvard Dataverse,2020-09-02,s3://10.7910/DVN/TRA0B6,dataset,dataset
3754526,DVN/R5YV1L,https://doi.org/10.7910/DVN/R5YV1L,doi,10.7910,/,Harvard Dataverse,2020-07-07,s3://10.7910/DVN/R5YV1L,dataset,dataset
